x0	x1	y0	y1
0.017578	0.019531	1.248047	1.250000
0.015625	0.017578	1.248047	1.250000
0.021484	0.023438	1.246094	1.248047
0.019531	0.021484	1.248047	1.250000
0.021484	0.023438	1.248047	1.250000
0.029297	0.031250	1.246094	1.248047
0.027344	0.029297	1.248047	1.250000
0.029297	0.031250	1.248047	1.250000
0.027344	0.029297	1.246094	1.248047
0.025391	0.027344	1.246094	1.248047
0.025391	0.027344	1.248047	1.250000
0.023438	0.025391	1.246094	1.248047
0.023438	0.025391	1.248047	1.250000
0.029297	0.031250	1.244141	1.246094
0.027344	0.029297	1.244141	1.246094
0.025391	0.027344	1.244141	1.246094
0.152344	0.154297	1.113281	1.115234
0.152344	0.154297	1.115234	1.117188
0.154297	0.156250	1.113281	1.115234
0.154297	0.156250	1.111328	1.113281
0.154297	0.156250	1.109375	1.111328
0.152344	0.154297	1.119141	1.121094
0.152344	0.154297	1.117188	1.119141
0.154297	0.156250	1.119141	1.121094
0.154297	0.156250	1.121094	1.123047
0.162109	0.164062	1.121094	1.123047
0.160156	0.162109	1.121094	1.123047
0.156250	0.158203	1.121094	1.123047
0.158203	0.160156	1.121094	1.123047
0.156250	0.158203	1.109375	1.111328
0.167969	0.169922	1.121094	1.123047
0.169922	0.171875	1.121094	1.123047
0.164062	0.166016	1.121094	1.123047
0.166016	0.167969	1.121094	1.123047
0.158203	0.160156	1.107422	1.109375
0.158203	0.160156	1.105469	1.107422
0.156250	0.158203	1.107422	1.109375
0.160156	0.162109	1.103516	1.105469
0.162109	0.164062	1.103516	1.105469
0.162109	0.164062	1.101562	1.103516
0.160156	0.162109	1.105469	1.107422
0.167969	0.169922	1.097656	1.099609
0.169922	0.171875	1.097656	1.099609
0.167969	0.169922	1.099609	1.101562
0.166016	0.167969	1.099609	1.101562
0.164062	0.166016	1.099609	1.101562
0.169922	0.171875	1.095703	1.097656
0.164062	0.166016	1.101562	1.103516
0.171875	0.173828	1.095703	1.097656
0.173828	0.175781	1.093750	1.095703
0.171875	0.173828	1.093750	1.095703
0.183594	0.185547	1.119141	1.121094
0.185547	0.187500	1.119141	1.121094
0.179688	0.181641	1.119141	1.121094
0.181641	0.183594	1.119141	1.121094
0.171875	0.173828	1.121094	1.123047
0.173828	0.175781	1.121094	1.123047
0.175781	0.177734	1.121094	1.123047
0.177734	0.179688	1.121094	1.123047
0.177734	0.179688	1.119141	1.121094
0.179688	0.181641	1.087891	1.089844
0.181641	0.183594	1.087891	1.089844
0.181641	0.183594	1.085938	1.087891
0.179688	0.181641	1.089844	1.091797
0.183594	0.185547	1.085938	1.087891
0.185547	0.187500	1.085938	1.087891
0.175781	0.177734	1.091797	1.093750
0.177734	0.179688	1.089844	1.091797
0.177734	0.179688	1.091797	1.093750
0.173828	0.175781	1.091797	1.093750
0.185547	0.187500	1.083984	1.085938
0.220703	0.222656	1.111328	1.113281
0.220703	0.222656	1.109375	1.111328
0.218750	0.220703	1.111328	1.113281
0.222656	0.224609	1.109375	1.111328
0.224609	0.226562	1.109375	1.111328
0.226562	0.228516	1.109375	1.111328
0.228516	0.230469	1.107422	1.109375
0.226562	0.228516	1.107422	1.109375
0.232422	0.234375	1.107422	1.109375
0.230469	0.232422	1.107422	1.109375
0.236328	0.238281	1.105469	1.107422
0.234375	0.236328	1.105469	1.107422
0.234375	0.236328	1.107422	1.109375
0.238281	0.240234	1.105469	1.107422
0.240234	0.242188	1.105469	1.107422
0.240234	0.242188	1.103516	1.105469
0.246094	0.248047	1.103516	1.105469
0.248047	0.250000	1.101562	1.103516
0.248047	0.250000	1.103516	1.105469
0.242188	0.244141	1.103516	1.105469
0.244141	0.246094	1.103516	1.105469
0.214844	0.216797	1.111328	1.113281
0.216797	0.218750	1.111328	1.113281
0.210938	0.212891	1.113281	1.115234
0.212891	0.214844	1.113281	1.115234
0.212891	0.214844	1.111328	1.113281
0.208984	0.210938	1.113281	1.115234
0.207031	0.208984	1.113281	1.115234
0.203125	0.205078	1.115234	1.117188
0.205078	0.207031	1.113281	1.115234
0.205078	0.207031	1.115234	1.117188
0.187500	0.189453	1.119141	1.121094
0.189453	0.191406	1.117188	1.119141
0.189453	0.191406	1.119141	1.121094
0.187500	0.189453	1.117188	1.119141
0.193359	0.195312	1.117188	1.119141
0.191406	0.193359	1.117188	1.119141
0.199219	0.201172	1.115234	1.117188
0.201172	0.203125	1.115234	1.117188
0.197266	0.199219	1.115234	1.117188
0.197266	0.199219	1.117188	1.119141
0.195312	0.197266	1.117188	1.119141
0.205078	0.207031	1.070312	1.072266
0.203125	0.205078	1.072266	1.074219
0.205078	0.207031	1.072266	1.074219
0.207031	0.208984	1.070312	1.072266
0.212891	0.214844	1.066406	1.068359
0.210938	0.212891	1.066406	1.068359
0.210938	0.212891	1.068359	1.070312
0.214844	0.216797	1.064453	1.066406
0.216797	0.218750	1.062500	1.064453
0.212891	0.214844	1.064453	1.066406
0.207031	0.208984	1.068359	1.070312
0.208984	0.210938	1.068359	1.070312
0.197266	0.199219	1.076172	1.078125
0.195312	0.197266	1.076172	1.078125
0.199219	0.201172	1.076172	1.078125
0.199219	0.201172	1.074219	1.076172
0.201172	0.203125	1.074219	1.076172
0.201172	0.203125	1.072266	1.074219
0.191406	0.193359	1.080078	1.082031
0.193359	0.195312	1.078125	1.080078
0.193359	0.195312	1.080078	1.082031
0.187500	0.189453	1.083984	1.085938
0.189453	0.191406	1.082031	1.083984
0.187500	0.189453	1.082031	1.083984
0.189453	0.191406	1.080078	1.082031
0.195312	0.197266	1.078125	1.080078
0.218750	0.220703	1.062500	1.064453
0.220703	0.222656	1.060547	1.062500
0.218750	0.220703	1.060547	1.062500
0.222656	0.224609	1.058594	1.060547
0.224609	0.226562	1.058594	1.060547
0.222656	0.224609	1.060547	1.062500
0.224609	0.226562	1.056641	1.058594
0.228516	0.230469	1.054688	1.056641
0.226562	0.228516	1.056641	1.058594
0.228516	0.230469	1.056641	1.058594
0.230469	0.232422	1.054688	1.056641
0.230469	0.232422	1.052734	1.054688
0.232422	0.234375	1.052734	1.054688
0.246094	0.248047	1.042969	1.044922
0.246094	0.248047	1.044922	1.046875
0.248047	0.250000	1.042969	1.044922
0.242188	0.244141	1.044922	1.046875
0.244141	0.246094	1.044922	1.046875
0.248047	0.250000	1.041016	1.042969
0.234375	0.236328	1.050781	1.052734
0.236328	0.238281	1.050781	1.052734
0.234375	0.236328	1.052734	1.054688
0.236328	0.238281	1.048828	1.050781
0.238281	0.240234	1.048828	1.050781
0.240234	0.242188	1.046875	1.048828
0.240234	0.242188	1.048828	1.050781
0.242188	0.244141	1.046875	1.048828
0.125000	0.126953	1.000000	1.001953
0.355469	0.357422	1.125000	1.126953
0.357422	0.359375	1.125000	1.126953
0.351562	0.353516	1.125000	1.126953
0.353516	0.355469	1.125000	1.126953
0.351562	0.353516	1.126953	1.128906
0.353516	0.355469	1.126953	1.128906
0.343750	0.345703	1.128906	1.130859
0.345703	0.347656	1.128906	1.130859
0.343750	0.345703	1.130859	1.132812
0.347656	0.349609	1.126953	1.128906
0.349609	0.351562	1.126953	1.128906
0.349609	0.351562	1.125000	1.126953
0.347656	0.349609	1.128906	1.130859
0.345703	0.347656	1.126953	1.128906
0.343750	0.345703	1.126953	1.128906
0.343750	0.345703	1.125000	1.126953
0.345703	0.347656	1.125000	1.126953
0.330078	0.332031	1.134766	1.136719
0.328125	0.330078	1.134766	1.136719
0.330078	0.332031	1.132812	1.134766
0.328125	0.330078	1.136719	1.138672
0.330078	0.332031	1.136719	1.138672
0.333984	0.335938	1.132812	1.134766
0.332031	0.333984	1.132812	1.134766
0.332031	0.333984	1.134766	1.136719
0.333984	0.335938	1.134766	1.136719
0.335938	0.337891	1.132812	1.134766
0.337891	0.339844	1.132812	1.134766
0.335938	0.337891	1.130859	1.132812
0.337891	0.339844	1.130859	1.132812
0.335938	0.337891	1.128906	1.130859
0.341797	0.343750	1.128906	1.130859
0.339844	0.341797	1.128906	1.130859
0.339844	0.341797	1.130859	1.132812
0.341797	0.343750	1.130859	1.132812
0.335938	0.337891	1.125000	1.126953
0.335938	0.337891	1.126953	1.128906
0.337891	0.339844	1.126953	1.128906
0.337891	0.339844	1.125000	1.126953
0.339844	0.341797	1.126953	1.128906
0.341797	0.343750	1.125000	1.126953
0.339844	0.341797	1.125000	1.126953
0.330078	0.332031	1.126953	1.128906
0.328125	0.330078	1.126953	1.128906
0.333984	0.335938	1.126953	1.128906
0.333984	0.335938	1.125000	1.126953
0.332031	0.333984	1.126953	1.128906
0.332031	0.333984	1.125000	1.126953
0.328125	0.330078	1.130859	1.132812
0.330078	0.332031	1.130859	1.132812
0.330078	0.332031	1.128906	1.130859
0.328125	0.330078	1.128906	1.130859
0.333984	0.335938	1.128906	1.130859
0.332031	0.333984	1.128906	1.130859
0.333984	0.335938	1.130859	1.132812
0.332031	0.333984	1.130859	1.132812
0.318359	0.320312	1.140625	1.142578
0.316406	0.318359	1.140625	1.142578
0.312500	0.314453	1.140625	1.142578
0.314453	0.316406	1.142578	1.144531
0.314453	0.316406	1.140625	1.142578
0.312500	0.314453	1.142578	1.144531
0.320312	0.322266	1.140625	1.142578
0.322266	0.324219	1.136719	1.138672
0.320312	0.322266	1.138672	1.140625
0.320312	0.322266	1.136719	1.138672
0.322266	0.324219	1.138672	1.140625
0.326172	0.328125	1.134766	1.136719
0.324219	0.326172	1.132812	1.134766
0.326172	0.328125	1.132812	1.134766
0.324219	0.326172	1.136719	1.138672
0.326172	0.328125	1.136719	1.138672
0.324219	0.326172	1.138672	1.140625
0.320312	0.322266	1.134766	1.136719
0.320312	0.322266	1.132812	1.134766
0.322266	0.324219	1.132812	1.134766
0.322266	0.324219	1.134766	1.136719
0.326172	0.328125	1.130859	1.132812
0.324219	0.326172	1.128906	1.130859
0.326172	0.328125	1.128906	1.130859
0.324219	0.326172	1.130859	1.132812
0.320312	0.322266	1.130859	1.132812
0.322266	0.324219	1.128906	1.130859
0.322266	0.324219	1.130859	1.132812
0.318359	0.320312	1.138672	1.140625
0.316406	0.318359	1.138672	1.140625
0.316406	0.318359	1.136719	1.138672
0.316406	0.318359	1.132812	1.134766
0.318359	0.320312	1.134766	1.136719
0.316406	0.318359	1.134766	1.136719
0.318359	0.320312	1.132812	1.134766
0.314453	0.316406	1.132812	1.134766
0.312500	0.314453	1.134766	1.136719
0.312500	0.314453	1.132812	1.134766
0.312500	0.314453	1.136719	1.138672
0.314453	0.316406	1.136719	1.138672
0.312500	0.314453	1.138672	1.140625
0.318359	0.320312	1.130859	1.132812
0.275391	0.277344	1.158203	1.160156
0.273438	0.275391	1.158203	1.160156
0.273438	0.275391	1.156250	1.158203
0.275391	0.277344	1.156250	1.158203
0.277344	0.279297	1.156250	1.158203
0.279297	0.281250	1.156250	1.158203
0.271484	0.273438	1.158203	1.160156
0.269531	0.271484	1.158203	1.160156
0.271484	0.273438	1.156250	1.158203
0.265625	0.267578	1.156250	1.158203
0.267578	0.269531	1.156250	1.158203
0.267578	0.269531	1.158203	1.160156
0.269531	0.271484	1.160156	1.162109
0.271484	0.273438	1.160156	1.162109
0.265625	0.267578	1.160156	1.162109
0.267578	0.269531	1.160156	1.162109
0.265625	0.267578	1.162109	1.164062
0.255859	0.257812	1.160156	1.162109
0.253906	0.255859	1.160156	1.162109
0.253906	0.255859	1.162109	1.164062
0.250000	0.251953	1.162109	1.164062
0.250000	0.251953	1.160156	1.162109
0.251953	0.253906	1.162109	1.164062
0.251953	0.253906	1.160156	1.162109
0.253906	0.255859	1.158203	1.160156
0.255859	0.257812	1.156250	1.158203
0.255859	0.257812	1.158203	1.160156
0.251953	0.253906	1.158203	1.160156
0.250000	0.251953	1.158203	1.160156
0.261719	0.263672	1.158203	1.160156
0.263672	0.265625	1.158203	1.160156
0.263672	0.265625	1.156250	1.158203
0.259766	0.261719	1.158203	1.160156
0.257812	0.259766	1.158203	1.160156
0.257812	0.259766	1.156250	1.158203
0.259766	0.261719	1.156250	1.158203
0.263672	0.265625	1.162109	1.164062
0.263672	0.265625	1.160156	1.162109
0.261719	0.263672	1.162109	1.164062
0.261719	0.263672	1.160156	1.162109
0.257812	0.259766	1.160156	1.162109
0.259766	0.261719	1.162109	1.164062
0.257812	0.259766	1.162109	1.164062
0.255859	0.257812	1.166016	1.167969
0.253906	0.255859	1.166016	1.167969
0.253906	0.255859	1.164062	1.166016
0.255859	0.257812	1.164062	1.166016
0.250000	0.251953	1.166016	1.167969
0.251953	0.253906	1.166016	1.167969
0.251953	0.253906	1.164062	1.166016
0.250000	0.251953	1.167969	1.169922
0.251953	0.253906	1.167969	1.169922
0.259766	0.261719	1.164062	1.166016
0.257812	0.259766	1.164062	1.166016
0.261719	0.263672	1.164062	1.166016
0.308594	0.310547	1.144531	1.146484
0.310547	0.312500	1.144531	1.146484
0.304688	0.306641	1.144531	1.146484
0.304688	0.306641	1.146484	1.148438
0.306641	0.308594	1.144531	1.146484
0.310547	0.312500	1.142578	1.144531
0.308594	0.310547	1.142578	1.144531
0.310547	0.312500	1.140625	1.142578
0.304688	0.306641	1.140625	1.142578
0.306641	0.308594	1.140625	1.142578
0.306641	0.308594	1.142578	1.144531
0.300781	0.302734	1.146484	1.148438
0.302734	0.304688	1.146484	1.148438
0.302734	0.304688	1.144531	1.146484
0.300781	0.302734	1.144531	1.146484
0.298828	0.300781	1.142578	1.144531
0.296875	0.298828	1.140625	1.142578
0.296875	0.298828	1.142578	1.144531
0.298828	0.300781	1.140625	1.142578
0.298828	0.300781	1.146484	1.148438
0.296875	0.298828	1.144531	1.146484
0.296875	0.298828	1.146484	1.148438
0.300781	0.302734	1.142578	1.144531
0.302734	0.304688	1.140625	1.142578
0.302734	0.304688	1.142578	1.144531
0.300781	0.302734	1.140625	1.142578
0.298828	0.300781	1.148438	1.150391
0.296875	0.298828	1.148438	1.150391
0.300781	0.302734	1.148438	1.150391
0.283203	0.285156	1.146484	1.148438
0.281250	0.283203	1.146484	1.148438
0.287109	0.289062	1.144531	1.146484
0.285156	0.287109	1.146484	1.148438
0.285156	0.287109	1.144531	1.146484
0.287109	0.289062	1.146484	1.148438
0.289062	0.291016	1.144531	1.146484
0.291016	0.292969	1.146484	1.148438
0.289062	0.291016	1.146484	1.148438
0.291016	0.292969	1.144531	1.146484
0.291016	0.292969	1.142578	1.144531
0.289062	0.291016	1.142578	1.144531
0.294922	0.296875	1.140625	1.142578
0.292969	0.294922	1.142578	1.144531
0.294922	0.296875	1.142578	1.144531
0.292969	0.294922	1.144531	1.146484
0.294922	0.296875	1.144531	1.146484
0.292969	0.294922	1.146484	1.148438
0.287109	0.289062	1.152344	1.154297
0.285156	0.287109	1.154297	1.156250
0.285156	0.287109	1.152344	1.154297
0.285156	0.287109	1.148438	1.150391
0.287109	0.289062	1.148438	1.150391
0.287109	0.289062	1.150391	1.152344
0.281250	0.283203	1.150391	1.152344
0.283203	0.285156	1.150391	1.152344
0.283203	0.285156	1.148438	1.150391
0.281250	0.283203	1.148438	1.150391
0.283203	0.285156	1.154297	1.156250
0.281250	0.283203	1.154297	1.156250
0.281250	0.283203	1.152344	1.154297
0.283203	0.285156	1.152344	1.154297
0.294922	0.296875	1.148438	1.150391
0.292969	0.294922	1.148438	1.150391
0.292969	0.294922	1.150391	1.152344
0.294922	0.296875	1.150391	1.152344
0.291016	0.292969	1.150391	1.152344
0.291016	0.292969	1.148438	1.150391
0.289062	0.291016	1.150391	1.152344
0.289062	0.291016	1.152344	1.154297
0.291016	0.292969	1.152344	1.154297
0.304688	0.306641	1.136719	1.138672
0.306641	0.308594	1.136719	1.138672
0.306641	0.308594	1.138672	1.140625
0.310547	0.312500	1.138672	1.140625
0.308594	0.310547	1.138672	1.140625
0.310547	0.312500	1.136719	1.138672
0.308594	0.310547	1.136719	1.138672
0.310547	0.312500	1.134766	1.136719
0.308594	0.310547	1.134766	1.136719
0.302734	0.304688	1.138672	1.140625
0.300781	0.302734	1.138672	1.140625
0.298828	0.300781	1.138672	1.140625
0.267578	0.269531	1.152344	1.154297
0.265625	0.267578	1.152344	1.154297
0.267578	0.269531	1.154297	1.156250
0.265625	0.267578	1.154297	1.156250
0.271484	0.273438	1.150391	1.152344
0.269531	0.271484	1.150391	1.152344
0.269531	0.271484	1.152344	1.154297
0.271484	0.273438	1.154297	1.156250
0.269531	0.271484	1.154297	1.156250
0.271484	0.273438	1.152344	1.154297
0.279297	0.281250	1.154297	1.156250
0.277344	0.279297	1.154297	1.156250
0.277344	0.279297	1.152344	1.154297
0.275391	0.277344	1.148438	1.150391
0.273438	0.275391	1.150391	1.152344
0.275391	0.277344	1.150391	1.152344
0.273438	0.275391	1.152344	1.154297
0.273438	0.275391	1.154297	1.156250
0.275391	0.277344	1.152344	1.154297
0.279297	0.281250	1.150391	1.152344
0.277344	0.279297	1.150391	1.152344
0.279297	0.281250	1.148438	1.150391
0.277344	0.279297	1.148438	1.150391
0.279297	0.281250	1.146484	1.148438
0.263672	0.265625	1.154297	1.156250
0.261719	0.263672	1.154297	1.156250
0.259766	0.261719	1.154297	1.156250
0.281250	0.283203	1.156250	1.158203
0.263672	0.265625	1.097656	1.099609
0.261719	0.263672	1.097656	1.099609
0.259766	0.261719	1.099609	1.101562
0.257812	0.259766	1.099609	1.101562
0.259766	0.261719	1.097656	1.099609
0.253906	0.255859	1.099609	1.101562
0.255859	0.257812	1.099609	1.101562
0.250000	0.251953	1.101562	1.103516
0.251953	0.253906	1.101562	1.103516
0.253906	0.255859	1.101562	1.103516
0.273438	0.275391	1.095703	1.097656
0.273438	0.275391	1.093750	1.095703
0.275391	0.277344	1.093750	1.095703
0.277344	0.279297	1.093750	1.095703
0.279297	0.281250	1.093750	1.095703
0.265625	0.267578	1.095703	1.097656
0.267578	0.269531	1.095703	1.097656
0.271484	0.273438	1.095703	1.097656
0.269531	0.271484	1.095703	1.097656
0.265625	0.267578	1.097656	1.099609
0.294922	0.296875	1.087891	1.089844
0.292969	0.294922	1.087891	1.089844
0.291016	0.292969	1.087891	1.089844
0.289062	0.291016	1.089844	1.091797
0.291016	0.292969	1.089844	1.091797
0.283203	0.285156	1.091797	1.093750
0.281250	0.283203	1.091797	1.093750
0.285156	0.287109	1.089844	1.091797
0.287109	0.289062	1.089844	1.091797
0.285156	0.287109	1.091797	1.093750
0.306641	0.308594	1.083984	1.085938
0.304688	0.306641	1.083984	1.085938
0.308594	0.310547	1.082031	1.083984
0.308594	0.310547	1.083984	1.085938
0.310547	0.312500	1.082031	1.083984
0.298828	0.300781	1.085938	1.087891
0.296875	0.298828	1.085938	1.087891
0.296875	0.298828	1.087891	1.089844
0.300781	0.302734	1.085938	1.087891
0.302734	0.304688	1.085938	1.087891
0.302734	0.304688	1.083984	1.085938
0.279297	0.281250	1.091797	1.093750
0.314453	0.316406	1.000000	1.001953
0.312500	0.314453	1.000000	1.001953
0.312500	0.314453	1.001953	1.003906
0.316406	0.318359	1.000000	1.001953
0.373047	0.375000	1.060547	1.062500
0.371094	0.373047	1.060547	1.062500
0.369141	0.371094	1.060547	1.062500
0.359375	0.361328	1.064453	1.066406
0.361328	0.363281	1.064453	1.066406
0.365234	0.367188	1.062500	1.064453
0.363281	0.365234	1.064453	1.066406
0.363281	0.365234	1.062500	1.064453
0.359375	0.361328	1.066406	1.068359
0.369141	0.371094	1.062500	1.064453
0.367188	0.369141	1.062500	1.064453
0.357422	0.359375	1.066406	1.068359
0.355469	0.357422	1.066406	1.068359
0.353516	0.355469	1.066406	1.068359
0.351562	0.353516	1.068359	1.070312
0.353516	0.355469	1.068359	1.070312
0.347656	0.349609	1.068359	1.070312
0.349609	0.351562	1.068359	1.070312
0.345703	0.347656	1.070312	1.072266
0.343750	0.345703	1.070312	1.072266
0.347656	0.349609	1.070312	1.072266
0.369141	0.371094	1.113281	1.115234
0.367188	0.369141	1.115234	1.117188
0.369141	0.371094	1.115234	1.117188
0.367188	0.369141	1.113281	1.115234
0.371094	0.373047	1.113281	1.115234
0.373047	0.375000	1.113281	1.115234
0.373047	0.375000	1.115234	1.117188
0.371094	0.373047	1.109375	1.111328
0.373047	0.375000	1.109375	1.111328
0.373047	0.375000	1.111328	1.113281
0.369141	0.371094	1.111328	1.113281
0.367188	0.369141	1.111328	1.113281
0.365234	0.367188	1.115234	1.117188
0.365234	0.367188	1.113281	1.115234
0.363281	0.365234	1.113281	1.115234
0.363281	0.365234	1.115234	1.117188
0.361328	0.363281	1.113281	1.115234
0.359375	0.361328	1.115234	1.117188
0.361328	0.363281	1.115234	1.117188
0.365234	0.367188	1.111328	1.113281
0.359375	0.361328	1.121094	1.123047
0.359375	0.361328	1.123047	1.125000
0.361328	0.363281	1.123047	1.125000
0.361328	0.363281	1.121094	1.123047
0.361328	0.363281	1.117188	1.119141
0.359375	0.361328	1.119141	1.121094
0.359375	0.361328	1.117188	1.119141
0.363281	0.365234	1.121094	1.123047
0.363281	0.365234	1.123047	1.125000
0.365234	0.367188	1.121094	1.123047
0.365234	0.367188	1.119141	1.121094
0.363281	0.365234	1.117188	1.119141
0.363281	0.365234	1.119141	1.121094
0.365234	0.367188	1.117188	1.119141
0.369141	0.371094	1.119141	1.121094
0.369141	0.371094	1.117188	1.119141
0.367188	0.369141	1.119141	1.121094
0.371094	0.373047	1.117188	1.119141
0.371094	0.373047	1.119141	1.121094
0.373047	0.375000	1.117188	1.119141
0.367188	0.369141	1.121094	1.123047
0.355469	0.357422	1.123047	1.125000
0.357422	0.359375	1.123047	1.125000
0.355469	0.357422	1.121094	1.123047
0.351562	0.353516	1.119141	1.121094
0.353516	0.355469	1.117188	1.119141
0.351562	0.353516	1.117188	1.119141
0.353516	0.355469	1.119141	1.121094
0.355469	0.357422	1.119141	1.121094
0.355469	0.357422	1.117188	1.119141
0.357422	0.359375	1.119141	1.121094
0.351562	0.353516	1.121094	1.123047
0.353516	0.355469	1.121094	1.123047
0.353516	0.355469	1.123047	1.125000
0.349609	0.351562	1.119141	1.121094
0.347656	0.349609	1.119141	1.121094
0.343750	0.345703	1.121094	1.123047
0.345703	0.347656	1.123047	1.125000
0.345703	0.347656	1.121094	1.123047
0.343750	0.345703	1.123047	1.125000
0.347656	0.349609	1.123047	1.125000
0.349609	0.351562	1.123047	1.125000
0.349609	0.351562	1.121094	1.123047
0.357422	0.359375	1.115234	1.117188
0.355469	0.357422	1.115234	1.117188
0.312500	0.314453	1.082031	1.083984
0.314453	0.316406	1.082031	1.083984
0.314453	0.316406	1.080078	1.082031
0.318359	0.320312	1.080078	1.082031
0.316406	0.318359	1.080078	1.082031
0.322266	0.324219	1.078125	1.080078
0.320312	0.322266	1.078125	1.080078
0.320312	0.322266	1.080078	1.082031
0.324219	0.326172	1.078125	1.080078
0.326172	0.328125	1.078125	1.080078
0.339844	0.341797	1.072266	1.074219
0.341797	0.343750	1.070312	1.072266
0.341797	0.343750	1.072266	1.074219
0.337891	0.339844	1.072266	1.074219
0.335938	0.337891	1.072266	1.074219
0.335938	0.337891	1.074219	1.076172
0.333984	0.335938	1.074219	1.076172
0.332031	0.333984	1.074219	1.076172
0.330078	0.332031	1.076172	1.078125
0.328125	0.330078	1.076172	1.078125
0.330078	0.332031	1.074219	1.076172
0.326172	0.328125	1.076172	1.078125
0.339844	0.341797	1.123047	1.125000
0.341797	0.343750	1.123047	1.125000
0.341797	0.343750	1.121094	1.123047
0.337891	0.339844	1.123047	1.125000
0.291016	0.292969	1.013672	1.015625
0.292969	0.294922	1.013672	1.015625
0.294922	0.296875	1.013672	1.015625
0.294922	0.296875	1.011719	1.013672
0.304688	0.306641	1.005859	1.007812
0.306641	0.308594	1.005859	1.007812
0.306641	0.308594	1.003906	1.005859
0.310547	0.312500	1.001953	1.003906
0.308594	0.310547	1.003906	1.005859
0.302734	0.304688	1.007812	1.009766
0.300781	0.302734	1.007812	1.009766
0.300781	0.302734	1.009766	1.011719
0.298828	0.300781	1.009766	1.011719
0.296875	0.298828	1.009766	1.011719
0.296875	0.298828	1.011719	1.013672
0.302734	0.304688	1.005859	1.007812
0.289062	0.291016	1.015625	1.017578
0.291016	0.292969	1.015625	1.017578
0.289062	0.291016	1.017578	1.019531
0.285156	0.287109	1.017578	1.019531
0.287109	0.289062	1.017578	1.019531
0.281250	0.283203	1.021484	1.023438
0.283203	0.285156	1.019531	1.021484
0.281250	0.283203	1.019531	1.021484
0.285156	0.287109	1.019531	1.021484
0.271484	0.273438	1.027344	1.029297
0.269531	0.271484	1.027344	1.029297
0.269531	0.271484	1.029297	1.031250
0.267578	0.269531	1.029297	1.031250
0.273438	0.275391	1.025391	1.027344
0.275391	0.277344	1.023438	1.025391
0.275391	0.277344	1.025391	1.027344
0.277344	0.279297	1.023438	1.025391
0.279297	0.281250	1.023438	1.025391
0.273438	0.275391	1.027344	1.029297
0.279297	0.281250	1.021484	1.023438
0.253906	0.255859	1.039062	1.041016
0.251953	0.253906	1.041016	1.042969
0.250000	0.251953	1.041016	1.042969
0.251953	0.253906	1.039062	1.041016
0.259766	0.261719	1.035156	1.037109
0.257812	0.259766	1.037109	1.039062
0.257812	0.259766	1.035156	1.037109
0.261719	0.263672	1.033203	1.035156
0.263672	0.265625	1.033203	1.035156
0.263672	0.265625	1.031250	1.033203
0.255859	0.257812	1.037109	1.039062
0.253906	0.255859	1.037109	1.039062
0.265625	0.267578	1.031250	1.033203
0.267578	0.269531	1.031250	1.033203
0.435547	0.437500	1.085938	1.087891
0.433594	0.435547	1.087891	1.089844
0.433594	0.435547	1.085938	1.087891
0.431641	0.433594	1.091797	1.093750
0.429688	0.431641	1.091797	1.093750
0.429688	0.431641	1.089844	1.091797
0.435547	0.437500	1.089844	1.091797
0.435547	0.437500	1.091797	1.093750
0.433594	0.435547	1.089844	1.091797
0.433594	0.435547	1.091797	1.093750
0.429688	0.431641	1.085938	1.087891
0.431641	0.433594	1.087891	1.089844
0.429688	0.431641	1.087891	1.089844
0.423828	0.425781	1.091797	1.093750
0.421875	0.423828	1.091797	1.093750
0.421875	0.423828	1.089844	1.091797
0.423828	0.425781	1.089844	1.091797
0.421875	0.423828	1.087891	1.089844
0.423828	0.425781	1.087891	1.089844
0.427734	0.429688	1.089844	1.091797
0.425781	0.427734	1.089844	1.091797
0.425781	0.427734	1.091797	1.093750
0.427734	0.429688	1.085938	1.087891
0.425781	0.427734	1.087891	1.089844
0.427734	0.429688	1.087891	1.089844
0.425781	0.427734	1.085938	1.087891
0.431641	0.433594	1.083984	1.085938
0.433594	0.435547	1.083984	1.085938
0.435547	0.437500	1.082031	1.083984
0.435547	0.437500	1.083984	1.085938
0.419922	0.421875	1.089844	1.091797
0.417969	0.419922	1.089844	1.091797
0.419922	0.421875	1.091797	1.093750
0.416016	0.417969	1.091797	1.093750
0.414062	0.416016	1.091797	1.093750
0.416016	0.417969	1.089844	1.091797
0.412109	0.414062	1.091797	1.093750
0.419922	0.421875	1.097656	1.099609
0.417969	0.419922	1.097656	1.099609
0.417969	0.419922	1.099609	1.101562
0.416016	0.417969	1.099609	1.101562
0.416016	0.417969	1.097656	1.099609
0.414062	0.416016	1.099609	1.101562
0.416016	0.417969	1.093750	1.095703
0.414062	0.416016	1.095703	1.097656
0.416016	0.417969	1.095703	1.097656
0.419922	0.421875	1.093750	1.095703
0.417969	0.419922	1.093750	1.095703
0.419922	0.421875	1.095703	1.097656
0.408203	0.410156	1.093750	1.095703
0.406250	0.408203	1.095703	1.097656
0.408203	0.410156	1.095703	1.097656
0.410156	0.412109	1.093750	1.095703
0.412109	0.414062	1.095703	1.097656
0.412109	0.414062	1.093750	1.095703
0.410156	0.412109	1.095703	1.097656
0.408203	0.410156	1.097656	1.099609
0.406250	0.408203	1.097656	1.099609
0.406250	0.408203	1.099609	1.101562
0.410156	0.412109	1.099609	1.101562
0.410156	0.412109	1.097656	1.099609
