x0	x1	y0	y1
-1.391083	-1.391052	1.630646	1.630676
-1.391113	-1.391083	1.630768	1.630798
-1.391205	-1.391174	1.630707	1.630737
-1.391296	-1.391266	1.630829	1.630859
-1.392212	-1.392181	1.631134	1.631165
-1.392517	-1.392487	1.631195	1.631226
-1.392548	-1.392517	1.631287	1.631317
-1.392029	-1.391998	1.631012	1.631042
-1.391846	-1.391815	1.630951	1.630981
-1.393677	-1.393646	1.631805	1.631836
-1.394257	-1.394226	1.631683	1.631714
-1.393219	-1.393188	1.631348	1.631378
-1.394287	-1.394257	1.631897	1.631927
-1.404419	-1.404388	1.642151	1.642181
-1.404327	-1.404297	1.642120	1.642151
-1.404449	-1.404419	1.642334	1.642365
-1.405518	-1.405487	1.642700	1.642731
-1.405609	-1.405579	1.642761	1.642792
-1.406158	-1.406128	1.642792	1.642822
-1.402832	-1.402802	1.641571	1.641602
-1.403137	-1.403107	1.641846	1.641876
-1.402802	-1.402771	1.641724	1.641754
-1.401825	-1.401794	1.641388	1.641418
-1.400818	-1.400787	1.640869	1.640900
-1.400085	-1.400055	1.640747	1.640778
-1.388062	-1.388031	1.686981	1.687012
-1.388031	-1.388000	1.686981	1.687012
-1.386780	-1.386749	1.686646	1.686676
-1.387421	-1.387390	1.686829	1.686859
-1.387634	-1.387604	1.686859	1.686890
-1.389740	-1.389709	1.687408	1.687439
-1.389465	-1.389435	1.687347	1.687378
-1.388885	-1.388855	1.681580	1.681610
-1.388275	-1.388245	1.681580	1.681610
-1.387939	-1.387909	1.681366	1.681396
-1.387360	-1.387329	1.681366	1.681396
-1.387634	-1.387604	1.681274	1.681305
-1.390015	-1.389984	1.682007	1.682037
-1.389740	-1.389709	1.681946	1.681976
-1.384888	-1.384857	1.680756	1.680786
-1.385559	-1.385529	1.680786	1.680817
-1.383881	-1.383850	1.680511	1.680542
-1.383881	-1.383850	1.680359	1.680389
-1.384735	-1.384705	1.680573	1.680603
-1.384705	-1.384674	1.680695	1.680725
-1.383514	-1.383484	1.685822	1.685852
-1.382935	-1.382904	1.685638	1.685669
-1.384308	-1.384277	1.686005	1.686035
-1.384735	-1.384705	1.686127	1.686157
-1.386658	-1.386627	1.686615	1.686646
-1.385712	-1.385681	1.686371	1.686401
-1.385864	-1.385834	1.686401	1.686432
-1.377441	-1.377411	1.686066	1.686096
-1.378540	-1.378510	1.686340	1.686371
-1.378723	-1.378693	1.686371	1.686401
-1.375458	-1.375427	1.683716	1.683746
-1.375366	-1.375336	1.683685	1.683716
-1.375977	-1.375946	1.683838	1.683868
-1.377045	-1.377014	1.684143	1.684174
-1.377411	-1.377380	1.684235	1.684265
-1.376648	-1.376617	1.685852	1.685883
-1.376343	-1.376312	1.685791	1.685822
-1.378937	-1.378906	1.686432	1.686462
-1.381195	-1.381165	1.685211	1.685242
-1.381744	-1.381714	1.685333	1.685364
-1.381592	-1.381561	1.685303	1.685333
-1.381378	-1.381348	1.687073	1.687103
-1.382721	-1.382690	1.685608	1.685638
-1.380524	-1.380493	1.685028	1.685059
-1.381104	-1.381073	1.679688	1.679718
-1.381104	-1.381073	1.679810	1.679840
-1.378662	-1.378632	1.679077	1.679108
-1.378448	-1.378418	1.679169	1.679199
-1.377350	-1.377319	1.678741	1.678772
-1.377441	-1.377411	1.678894	1.678925
-1.377716	-1.377686	1.678986	1.679016
-1.376801	-1.376770	1.678741	1.678772
-1.380676	-1.380646	1.679565	1.679596
-1.399017	-1.398987	1.684235	1.684265
-1.399261	-1.399231	1.684143	1.684174
-1.399780	-1.399750	1.684418	1.684448
-1.399658	-1.399628	1.684357	1.684387
-1.401917	-1.401886	1.684937	1.684967
-1.401459	-1.401428	1.684814	1.684845
-1.402496	-1.402466	1.684906	1.684937
-1.402588	-1.402557	1.685089	1.685120
-1.404022	-1.403992	1.685303	1.685333
-1.403931	-1.403900	1.685425	1.685455
-1.403839	-1.403809	1.685394	1.685425
-1.405548	-1.405518	1.685669	1.685699
-1.396484	-1.396454	1.683441	1.683472
-1.396027	-1.395996	1.683350	1.683380
-1.395996	-1.395966	1.683472	1.683502
-1.394592	-1.394562	1.682983	1.683014
-1.394867	-1.394836	1.683044	1.683075
-1.396545	-1.396515	1.683472	1.683502
-1.391937	-1.391907	1.682495	1.682526
-1.393616	-1.393585	1.682739	1.682770
-1.393311	-1.393280	1.682831	1.682861
-1.393341	-1.393311	1.682831	1.682861
-1.392609	-1.392578	1.682648	1.682678
-1.397766	-1.397736	1.683899	1.683929
-1.398224	-1.398193	1.684021	1.684052
-1.398193	-1.398163	1.683868	1.683899
-1.397186	-1.397156	1.683624	1.683655
-1.421173	-1.421143	1.648376	1.648407
-1.420319	-1.420288	1.647888	1.647919
-1.420441	-1.420410	1.648102	1.648132
-1.418732	-1.418701	1.647308	1.647339
-1.418823	-1.418793	1.647339	1.647369
-1.418945	-1.418915	1.647400	1.647430
-1.418274	-1.418243	1.647339	1.647369
-1.419861	-1.419830	1.647736	1.647766
-1.419647	-1.419617	1.647827	1.647858
-1.416718	-1.416687	1.646576	1.646606
-1.417725	-1.417694	1.646942	1.646973
-1.417633	-1.417603	1.647095	1.647125
-1.415527	-1.415497	1.646149	1.646179
-1.415375	-1.415344	1.646271	1.646301
-1.415741	-1.415710	1.646393	1.646423
-1.415619	-1.415588	1.646210	1.646240
-1.414764	-1.414734	1.646057	1.646088
-1.421265	-1.421234	1.641357	1.641388
-1.421295	-1.421265	1.641235	1.641266
-1.421417	-1.421387	1.641205	1.641235
-1.421631	-1.421600	1.641235	1.641266
-1.420532	-1.420502	1.641113	1.641144
-1.420807	-1.420776	1.641235	1.641266
-1.420197	-1.420166	1.641022	1.641052
-1.419708	-1.419678	1.640717	1.640747
-1.407379	-1.407349	1.643402	1.643433
-1.407928	-1.407898	1.643402	1.643433
-1.406708	-1.406677	1.642975	1.643005
-1.406830	-1.406799	1.643005	1.643036
-1.408997	-1.408966	1.643982	1.644012
-1.408844	-1.408813	1.643738	1.643768
-1.408783	-1.408752	1.643738	1.643768
-1.408386	-1.408356	1.643768	1.643799
-1.412842	-1.412811	1.645203	1.645233
-1.413025	-1.412994	1.645416	1.645447
-1.412262	-1.412231	1.645142	1.645172
-1.413818	-1.413788	1.645721	1.645752
-1.413971	-1.413940	1.645599	1.645630
-1.413544	-1.413513	1.645630	1.645660
-1.413177	-1.413147	1.645477	1.645508
-1.411652	-1.411621	1.644928	1.644958
-1.411072	-1.411041	1.644562	1.644592
-1.429718	-1.429688	1.644073	1.644104
-1.429840	-1.429810	1.644104	1.644135
-1.430298	-1.430267	1.644348	1.644379
-1.431824	-1.431793	1.644897	1.644928
-1.431671	-1.431641	1.644989	1.645020
-1.431915	-1.431885	1.644928	1.644958
-1.432220	-1.432190	1.644958	1.644989
-1.433350	-1.433319	1.645416	1.645447
-1.431030	-1.431000	1.644531	1.644562
-1.431091	-1.431061	1.644562	1.644592
-1.431152	-1.431122	1.644806	1.644836
-1.434570	-1.434540	1.645844	1.645874
-1.434296	-1.434265	1.645630	1.645660
-1.434875	-1.434845	1.645782	1.645813
-1.434845	-1.434814	1.645935	1.645966
-1.434601	-1.434570	1.645691	1.645721
-1.435181	-1.435150	1.646057	1.646088
-1.437073	-1.437042	1.646637	1.646667
-1.435638	-1.435608	1.646362	1.646393
-1.427887	-1.427856	1.643677	1.643707
-1.428680	-1.428650	1.643829	1.643860
-1.428589	-1.428558	1.643646	1.643677
-1.429657	-1.429626	1.643982	1.644012
-1.429565	-1.429535	1.643982	1.644012
-1.429443	-1.429413	1.644226	1.644257
-1.429077	-1.429047	1.643829	1.643860
-1.428802	-1.428772	1.643829	1.643860
-1.428925	-1.428894	1.643707	1.643738
-1.425873	-1.425842	1.642761	1.642792
-1.425964	-1.425934	1.642700	1.642731
-1.425995	-1.425964	1.642853	1.642883
-1.426453	-1.426422	1.643188	1.643219
-1.427246	-1.427216	1.643219	1.643250
-1.427063	-1.427032	1.643158	1.643188
-1.427002	-1.426971	1.643372	1.643402
-1.427521	-1.427490	1.643311	1.643341
-1.427582	-1.427551	1.643341	1.643372
-1.427612	-1.427582	1.643280	1.643311
-1.424103	-1.424072	1.642212	1.642242
-1.424255	-1.424225	1.642090	1.642120
-1.423981	-1.423950	1.642334	1.642365
-1.424835	-1.424805	1.642334	1.642365
-1.424866	-1.424835	1.642334	1.642365
-1.425354	-1.425323	1.642548	1.642578
-1.423798	-1.423767	1.642029	1.642059
-1.423737	-1.423706	1.641998	1.642029
-1.422974	-1.422943	1.641663	1.641693
-1.422394	-1.422363	1.641510	1.641541
-1.422729	-1.422699	1.641663	1.641693
-1.425598	-1.425568	1.642883	1.642914
-1.425507	-1.425476	1.642700	1.642731
-1.429077	-1.429047	1.651245	1.651276
-1.428925	-1.428894	1.651184	1.651215
-1.429260	-1.429230	1.651123	1.651154
-1.427002	-1.426971	1.650482	1.650513
-1.427094	-1.427063	1.650513	1.650543
-1.427307	-1.427277	1.650604	1.650635
-1.427673	-1.427643	1.650543	1.650574
-1.426849	-1.426819	1.650269	1.650299
-1.426178	-1.426147	1.650177	1.650208
-1.425110	-1.425079	1.649811	1.649841
-1.424927	-1.424896	1.649719	1.649750
-1.424988	-1.424957	1.649750	1.649780
-1.425323	-1.425293	1.649872	1.649902
-1.424561	-1.424530	1.649414	1.649445
-1.423950	-1.423920	1.649384	1.649414
-1.423492	-1.423462	1.649048	1.649078
-1.423615	-1.423584	1.649261	1.649292
-1.423126	-1.423096	1.649078	1.649109
-1.433563	-1.433533	1.652710	1.652740
-1.433350	-1.433319	1.652618	1.652649
-1.433289	-1.433258	1.652588	1.652618
-1.432648	-1.432617	1.652344	1.652374
-1.431549	-1.431519	1.651978	1.652008
-1.431335	-1.431305	1.651886	1.651917
-1.431458	-1.431427	1.652100	1.652130
-1.430878	-1.430847	1.651703	1.651733
-1.430298	-1.430267	1.651489	1.651520
-1.437317	-1.437286	1.654236	1.654266
-1.437347	-1.437317	1.654236	1.654266
-1.436615	-1.436584	1.653778	1.653809
-1.436035	-1.436005	1.653595	1.653625
-1.434723	-1.434692	1.653290	1.653320
-1.418884	-1.418854	1.640411	1.640442
-1.418854	-1.418823	1.640381	1.640411
-1.418671	-1.418640	1.640472	1.640503
-1.418640	-1.418610	1.640350	1.640381
-1.418335	-1.418304	1.640045	1.640076
-1.418365	-1.418335	1.640076	1.640106
-1.418030	-1.417999	1.639954	1.639984
-1.419037	-1.419006	1.640594	1.640625
-1.419647	-1.419617	1.640594	1.640625
-1.416748	-1.416718	1.639587	1.639618
-1.416626	-1.416595	1.639557	1.639587
-1.416565	-1.416534	1.639587	1.639618
-1.416077	-1.416046	1.639343	1.639374
-1.416290	-1.416260	1.639435	1.639465
-1.417725	-1.417694	1.639923	1.639954
-1.417542	-1.417511	1.639771	1.639801
-1.417389	-1.417358	1.639801	1.639832
-1.415924	-1.415894	1.639252	1.639282
-1.415405	-1.415375	1.639221	1.639252
-1.415375	-1.415344	1.639038	1.639069
-1.414337	-1.414307	1.638763	1.638794
-1.414917	-1.414886	1.639008	1.639038
-1.414185	-1.414154	1.638611	1.638641
-1.407013	-1.406982	1.636139	1.636169
-1.406799	-1.406769	1.636108	1.636139
-1.406799	-1.406769	1.636047	1.636078
-1.407074	-1.407043	1.636230	1.636261
-1.406494	-1.406464	1.635956	1.635986
-1.406616	-1.406586	1.636169	1.636200
-1.407593	-1.407562	1.636414	1.636444
-1.407257	-1.407227	1.636383	1.636414
-1.408203	-1.408173	1.636536	1.636566
-1.407990	-1.407959	1.636536	1.636566
-1.412689	-1.412659	1.638092	1.638123
-1.412628	-1.412598	1.638123	1.638153
-1.412445	-1.412415	1.638184	1.638214
-1.412872	-1.412842	1.638367	1.638397
-1.414001	-1.413971	1.638550	1.638580
-1.413818	-1.413788	1.638489	1.638519
-1.413788	-1.413757	1.638641	1.638672
-1.411316	-1.411285	1.637787	1.637817
-1.411377	-1.411346	1.637695	1.637726
-1.411591	-1.411560	1.637878	1.637909
-1.411896	-1.411865	1.637817	1.637848
-1.410889	-1.410858	1.637573	1.637604
-1.410400	-1.410370	1.637390	1.637421
-1.410553	-1.410522	1.637451	1.637482
-1.410614	-1.410583	1.637421	1.637451
-1.408630	-1.408600	1.636871	1.636902
-1.409851	-1.409821	1.637421	1.637451
-1.407837	-1.407806	1.636719	1.636749
-1.410217	-1.410187	1.686951	1.686981
-1.410187	-1.410156	1.686798	1.686829
-1.410278	-1.410248	1.686829	1.686859
-1.410492	-1.410461	1.686859	1.686890
-1.410492	-1.410461	1.687012	1.687042
-1.410950	-1.410919	1.686981	1.687012
-1.411438	-1.411407	1.687256	1.687286
-1.409546	-1.409515	1.686798	1.686829
-1.409302	-1.409271	1.686707	1.686737
-1.408813	-1.408783	1.686462	1.686493
-1.406891	-1.406860	1.686127	1.686157
-1.406281	-1.406250	1.685974	1.686005
-1.253265	-1.253235	1.656067	1.656097
-1.253357	-1.253326	1.656097	1.656128
-1.253815	-1.253784	1.656189	1.656219
-1.252441	-1.252411	1.655792	1.655823
-1.252808	-1.252777	1.655945	1.655975
-1.250702	-1.250671	1.655396	1.655426
-1.250702	-1.250671	1.655365	1.655396
-1.251556	-1.251526	1.655579	1.655609
-1.251526	-1.251495	1.655548	1.655579
-1.251678	-1.251648	1.655670	1.655701
-1.251617	-1.251587	1.655365	1.655396
-1.251770	-1.251740	1.655701	1.655731
-1.251465	-1.251434	1.655609	1.655640
-1.250031	-1.250000	1.654938	1.654968
-1.252380	-1.252350	1.653625	1.653656
-1.251160	-1.251129	1.653290	1.653320
-1.255859	-1.255829	1.652252	1.652283
-1.255035	-1.255005	1.652039	1.652069
-1.253448	-1.253418	1.651611	1.651642
-1.252167	-1.252136	1.651276	1.651306
-1.251434	-1.251404	1.651062	1.651093
-1.250275	-1.250244	1.650757	1.650787
-1.257477	-1.257446	1.652679	1.652710
-1.257263	-1.257233	1.652618	1.652649
-1.256744	-1.256714	1.654785	1.654816
-1.261597	-1.261566	1.656067	1.656097
-1.260803	-1.260773	1.655853	1.655884
-1.260895	-1.260864	1.655884	1.655914
-1.260284	-1.260254	1.655731	1.655762
-1.259216	-1.259186	1.653168	1.653198
-1.258820	-1.258789	1.653046	1.653076
-1.258362	-1.258331	1.652924	1.652954
-1.259186	-1.259155	1.655426	1.655457
-1.261047	-1.261017	1.653625	1.653656
-1.262726	-1.262695	1.649567	1.649597
-1.263611	-1.263580	1.649902	1.649933
-1.263611	-1.263580	1.649933	1.649963
-1.262085	-1.262054	1.649506	1.649536
-1.262115	-1.262085	1.649536	1.649567
-1.264526	-1.264496	1.650055	1.650085
-1.260437	-1.260406	1.649078	1.649109
-1.258514	-1.258484	1.648590	1.648621
-1.263000	-1.262970	1.654175	1.654205
-1.263428	-1.263397	1.654266	1.654297
-1.263947	-1.263916	1.654419	1.654449
-1.264679	-1.264648	1.654602	1.654633
-1.251892	-1.251862	1.646759	1.646790
-1.252808	-1.252777	1.646973	1.647003
-1.253143	-1.253113	1.647064	1.647095
-1.250610	-1.250580	1.646423	1.646454
-1.256439	-1.256409	1.648041	1.648071
-1.256775	-1.256744	1.648132	1.648163
-1.255402	-1.255371	1.647766	1.647797
-1.268524	-1.268494	1.651093	1.651123
-1.267822	-1.267792	1.650909	1.650940
-1.268646	-1.268616	1.651245	1.651276
-1.268707	-1.268677	1.651245	1.651276
-1.269135	-1.269104	1.655792	1.655823
-1.267334	-1.267303	1.655304	1.655334
-1.266876	-1.266846	1.655182	1.655212
-1.273254	-1.273224	1.652313	1.652344
-1.272186	-1.272156	1.652161	1.652191
-1.271393	-1.271362	1.651825	1.651855
-1.271454	-1.271423	1.651947	1.651978
-1.269989	-1.269958	1.651459	1.651489
-1.270294	-1.270264	1.651672	1.651703
-1.274902	-1.274872	1.652863	1.652893
-1.274353	-1.274323	1.652618	1.652649
-1.274170	-1.274139	1.652679	1.652710
-1.273499	-1.273468	1.652496	1.652527
-1.277161	-1.277130	1.653442	1.653473
-1.276672	-1.276642	1.653320	1.653351
-1.275604	-1.275574	1.652924	1.652954
-1.280304	-1.280273	1.654266	1.654297
-1.279694	-1.279663	1.653992	1.654022
-1.279266	-1.279236	1.653870	1.653900
-1.281067	-1.281036	1.654327	1.654358
-1.285736	-1.285706	1.662415	1.662445
-1.285767	-1.285736	1.662415	1.662445
-1.285583	-1.285553	1.662384	1.662415
-1.285614	-1.285583	1.662384	1.662415
-1.287659	-1.287628	1.660706	1.660736
-1.287872	-1.287842	1.660767	1.660797
-1.287384	-1.287354	1.660645	1.660675
-1.285492	-1.285461	1.660156	1.660187
-1.281982	-1.281952	1.659210	1.659241
-1.281830	-1.281799	1.659180	1.659210
-1.282104	-1.282074	1.659241	1.659271
-1.282074	-1.282043	1.659241	1.659271
-1.281525	-1.281494	1.659088	1.659119
-1.283844	-1.283813	1.659698	1.659729
-1.281464	-1.281433	1.663422	1.663452
-1.281372	-1.281342	1.663422	1.663452
-1.282196	-1.282166	1.663757	1.663788
-1.282928	-1.282898	1.663696	1.663727
-1.283875	-1.283844	1.661926	1.661957
-1.283936	-1.283905	1.661957	1.661987
-1.284119	-1.284088	1.661987	1.662018
-1.283508	-1.283478	1.661835	1.661865
-1.284790	-1.284760	1.662170	1.662201
-1.288666	-1.288635	1.656433	1.656464
-1.289032	-1.289001	1.656403	1.656433
-1.285889	-1.285858	1.664734	1.664764
-1.285950	-1.285919	1.664734	1.664764
-1.285828	-1.285797	1.664490	1.664520
-1.285736	-1.285706	1.664459	1.664490
-1.286987	-1.286957	1.665070	1.665100
-1.286774	-1.286743	1.665039	1.665070
-1.286255	-1.286224	1.664703	1.664734
-1.287262	-1.287231	1.664856	1.664886
-1.287384	-1.287354	1.665161	1.665192
-1.287445	-1.287415	1.665131	1.665161
-1.288025	-1.287994	1.665070	1.665100
-1.288330	-1.288300	1.665405	1.665436
-1.284760	-1.284729	1.664307	1.664337
-1.285004	-1.284973	1.664520	1.664551
-1.284485	-1.284454	1.664368	1.664398
-1.283813	-1.283783	1.664185	1.664215
-1.283600	-1.283569	1.664154	1.664185
-1.290710	-1.290680	1.661530	1.661560
-1.289581	-1.289551	1.663422	1.663452
-1.290894	-1.290863	1.663757	1.663788
-1.291779	-1.291748	1.664001	1.664032
-1.295624	-1.295593	1.658112	1.658142
-1.295990	-1.295959	1.658295	1.658325
-1.294067	-1.294037	1.657684	1.657715
-1.294556	-1.294525	1.657806	1.657837
-1.293152	-1.293121	1.657593	1.657623
-1.295074	-1.295044	1.662689	1.662720
-1.296661	-1.296631	1.663086	1.663116
-1.296570	-1.296539	1.663086	1.663116
-1.296021	-1.295990	1.662933	1.662964
-1.293091	-1.293060	1.662170	1.662201
-1.293365	-1.293335	1.662231	1.662262
-1.294617	-1.294586	1.662567	1.662598
-1.292816	-1.292786	1.657379	1.657410
-1.292725	-1.292694	1.657349	1.657379
-1.292023	-1.291992	1.657166	1.657196
-1.290710	-1.290680	1.656830	1.656860
-1.290771	-1.290741	1.656860	1.656891
-1.290771	-1.290741	1.656982	1.657013
-1.290131	-1.290100	1.656799	1.656830
-1.294281	-1.294250	1.666962	1.666992
-1.294830	-1.294800	1.667175	1.667206
-1.293732	-1.293701	1.666809	1.666840
-1.293457	-1.293427	1.666595	1.666626
-1.293304	-1.293274	1.666687	1.666718
-1.292999	-1.292969	1.666382	1.666412
-1.296783	-1.296753	1.665314	1.665344
-1.295868	-1.295837	1.667236	1.667267
-1.295532	-1.295502	1.667053	1.667084
-1.294983	-1.294952	1.666992	1.667023
-1.295410	-1.295380	1.667267	1.667297
-1.296783	-1.296753	1.667511	1.667542
-1.296692	-1.296661	1.667480	1.667511
-1.296692	-1.296661	1.667603	1.667633
-1.295959	-1.295929	1.667297	1.667328
-1.296265	-1.296234	1.667267	1.667297
-1.293304	-1.293274	1.664398	1.664429
-1.289459	-1.289429	1.665710	1.665741
-1.289520	-1.289490	1.665741	1.665771
-1.289581	-1.289551	1.665741	1.665771
-1.289368	-1.289337	1.665436	1.665466
-1.290924	-1.290894	1.665955	1.665985
-1.290283	-1.290253	1.665955	1.665985
-1.292358	-1.292328	1.666321	1.666351
-1.292175	-1.292145	1.666443	1.666473
-1.291260	-1.291229	1.666199	1.666229
-1.292786	-1.292755	1.664276	1.664307
-1.290741	-1.290710	1.666046	1.666077
-1.290924	-1.290894	1.666138	1.666168
-1.300476	-1.300446	1.668365	1.668396
-1.300598	-1.300568	1.668396	1.668427
-1.299957	-1.299927	1.668518	1.668549
-1.300049	-1.300018	1.668488	1.668518
-1.299835	-1.299805	1.668488	1.668518
-1.300171	-1.300140	1.668549	1.668579
-1.300720	-1.300690	1.668671	1.668701
-1.298889	-1.298859	1.668213	1.668243
-1.299347	-1.299316	1.668304	1.668335
-1.304596	-1.304565	1.669586	1.669617
-1.304626	-1.304596	1.669739	1.669769
-1.303864	-1.303833	1.669525	1.669556
-1.304169	-1.304138	1.669586	1.669617
-1.303070	-1.303040	1.669281	1.669312
-1.303162	-1.303131	1.669189	1.669220
-1.303619	-1.303589	1.669312	1.669342
-1.303558	-1.303528	1.669464	1.669495
-1.302612	-1.302582	1.669159	1.669189
-1.301636	-1.301605	1.668915	1.668945
-1.300934	-1.300903	1.668793	1.668823
-1.300262	-1.300232	1.664062	1.664093
-1.299347	-1.299316	1.665985	1.666016
-1.299408	-1.299377	1.665985	1.666016
-1.300201	-1.300171	1.666199	1.666229
-1.300568	-1.300537	1.666290	1.666321
-1.297821	-1.297791	1.667664	1.667694
-1.297546	-1.297516	1.667725	1.667755
-1.298035	-1.298004	1.667725	1.667755
-1.296997	-1.296967	1.665375	1.665405
-1.297424	-1.297394	1.665466	1.665497
-1.303345	-1.303314	1.667023	1.667053
-1.311646	-1.311615	1.671539	1.671570
-1.312195	-1.312164	1.671692	1.671722
-1.311646	-1.311615	1.669189	1.669220
-1.309601	-1.309570	1.670868	1.670898
-1.308716	-1.308685	1.670837	1.670868
-1.308624	-1.308594	1.670746	1.670776
-1.310211	-1.310181	1.671051	1.671082
-1.307709	-1.307678	1.666016	1.666046
-1.308075	-1.308044	1.666107	1.666138
-1.308472	-1.308441	1.666229	1.666260
-1.304932	-1.304901	1.665283	1.665314
-1.305817	-1.305786	1.665527	1.665558
-1.306091	-1.306061	1.667725	1.667755
-1.305481	-1.305450	1.667572	1.667603
-1.309631	-1.309601	1.666534	1.666565
-1.309723	-1.309692	1.666534	1.666565
-1.310059	-1.310028	1.666656	1.666687
-1.310242	-1.310211	1.666687	1.666718
-1.308868	-1.308838	1.666321	1.666351
-1.309448	-1.309418	1.666473	1.666504
-1.310852	-1.310822	1.666840	1.666870
-1.311310	-1.311279	1.666962	1.666992
-1.308380	-1.308350	1.670563	1.670593
-1.307800	-1.307770	1.670563	1.670593
-1.307495	-1.307465	1.670227	1.670258
-1.306671	-1.306641	1.670258	1.670288
-1.306427	-1.306396	1.669952	1.669983
-1.306549	-1.306519	1.670258	1.670288
-1.306305	-1.306274	1.670166	1.670197
-1.305328	-1.305298	1.669769	1.669800
-1.305206	-1.305176	1.669861	1.669891
-1.297211	-1.297180	1.658630	1.658661
-1.299042	-1.299011	1.659088	1.659119
-1.299194	-1.299164	1.659027	1.659058
-1.300385	-1.300354	1.659332	1.659363
-1.301025	-1.300995	1.659607	1.659637
-1.301117	-1.301086	1.659637	1.659668
-1.302124	-1.302094	1.659882	1.659912
-1.303406	-1.303375	1.660095	1.660126
-1.304199	-1.304169	1.660309	1.660339
-1.304138	-1.304108	1.660278	1.660309
-1.299072	-1.299042	1.663727	1.663757
-1.299927	-1.299896	1.663971	1.664001
-1.307129	-1.307098	1.661072	1.661102
-1.307343	-1.307312	1.661102	1.661133
-1.307312	-1.307281	1.661102	1.661133
-1.307068	-1.307037	1.661163	1.661194
-1.305359	-1.305328	1.660614	1.660645
-1.309174	-1.309143	1.661682	1.661713
-1.308807	-1.308777	1.661499	1.661530
-1.311401	-1.311371	1.662262	1.662292
-1.312408	-1.312378	1.662415	1.662445
-1.262909	-1.262878	1.658661	1.658691
-1.262939	-1.262909	1.658630	1.658661
-1.263489	-1.263458	1.658539	1.658569
-1.263428	-1.263397	1.658600	1.658630
-1.263367	-1.263336	1.658722	1.658752
-1.262695	-1.262665	1.658447	1.658478
-1.262421	-1.262390	1.658356	1.658386
-1.262024	-1.261993	1.658386	1.658417
-1.262146	-1.262115	1.658447	1.658478
-1.263702	-1.263672	1.658875	1.658905
-1.263916	-1.263885	1.658936	1.658966
-1.264160	-1.264130	1.658997	1.659027
-1.264618	-1.264587	1.659119	1.659149
-1.264709	-1.264679	1.659149	1.659180
-1.265320	-1.265289	1.659271	1.659302
-1.262848	-1.262817	1.656403	1.656433
-1.262054	-1.262024	1.658142	1.658173
-1.258057	-1.258026	1.657196	1.657227
-1.258514	-1.258484	1.657440	1.657471
-1.258942	-1.258911	1.657410	1.657440
-1.261353	-1.261322	1.657959	1.657990
-1.260956	-1.260925	1.658081	1.658112
-1.260406	-1.260376	1.657990	1.658020
-1.260315	-1.260284	1.657928	1.657959
-1.260345	-1.260315	1.657806	1.657837
-1.259827	-1.259796	1.657776	1.657806
-1.257080	-1.257050	1.657104	1.657135
-1.257141	-1.257111	1.657104	1.657135
-1.256836	-1.256805	1.656860	1.656891
-1.255951	-1.255920	1.656769	1.656799
-1.254425	-1.254395	1.656342	1.656372
-1.255066	-1.255035	1.656525	1.656555
-1.255646	-1.255615	1.656677	1.656708
-1.266663	-1.266632	1.659485	1.659515
-1.267242	-1.267212	1.659546	1.659576
-1.267426	-1.267395	1.659851	1.659882
-1.266602	-1.266571	1.659607	1.659637
-1.265869	-1.265839	1.659393	1.659424
-1.267975	-1.267944	1.660004	1.660034
-1.267670	-1.267639	1.659912	1.659943
-1.268555	-1.268524	1.660126	1.660156
-1.268463	-1.268433	1.660095	1.660126
-1.268341	-1.268311	1.660126	1.660156
-1.267487	-1.267456	1.657623	1.657654
-1.269196	-1.269165	1.658081	1.658112
-1.269592	-1.269562	1.660461	1.660492
-1.269958	-1.269928	1.660492	1.660522
-1.270294	-1.270264	1.660645	1.660675
-1.271088	-1.271057	1.660797	1.660828
-1.270599	-1.270569	1.660553	1.660583
-1.270996	-1.270966	1.660828	1.660858
-1.271942	-1.271912	1.661011	1.661041
-1.271759	-1.271729	1.661011	1.661041
-1.271881	-1.271851	1.660889	1.660919
-1.271820	-1.271790	1.660858	1.660889
-1.273376	-1.273346	1.661285	1.661316
-1.273285	-1.273254	1.661255	1.661285
-1.273407	-1.273376	1.661469	1.661499
-1.273376	-1.273346	1.661469	1.661499
-1.273041	-1.273010	1.661346	1.661377
-1.272858	-1.272827	1.661255	1.661285
-1.273163	-1.273132	1.661102	1.661133
-1.272522	-1.272491	1.656708	1.656738
-1.272461	-1.272430	1.656677	1.656708
-1.272156	-1.272125	1.656586	1.656616
-1.273254	-1.273224	1.659149	1.659180
-1.272858	-1.272827	1.659027	1.659058
-1.269531	-1.269501	1.660431	1.660461
-1.273468	-1.273438	1.661316	1.661346
-1.273804	-1.273773	1.661407	1.661438
-1.273682	-1.273651	1.661560	1.661591
-1.274170	-1.274139	1.661621	1.661652
-1.274261	-1.274231	1.661682	1.661713
-1.274353	-1.274323	1.661682	1.661713
-1.274841	-1.274811	1.661804	1.661835
-1.274872	-1.274841	1.661865	1.661896
-1.275208	-1.275177	1.661652	1.661682
-1.275635	-1.275604	1.662018	1.662048
-1.277252	-1.277222	1.662323	1.662354
-1.278839	-1.278809	1.658386	1.658417
-1.278717	-1.278687	1.658356	1.658386
-1.280182	-1.280151	1.658752	1.658783
-1.279358	-1.279327	1.658508	1.658539
-1.280487	-1.280457	1.658813	1.658844
-1.280334	-1.280304	1.658783	1.658813
-1.279266	-1.279236	1.663025	1.663055
-1.279205	-1.279175	1.662720	1.662750
-1.278412	-1.278381	1.662781	1.662811
