x0	x1	y0	y1
1.773438	1.774414	0.035156	0.036133
1.773438	1.774414	0.034180	0.035156
1.771484	1.772461	0.037109	0.038086
1.772461	1.773438	0.040039	0.041016
1.769531	1.770508	0.045898	0.046875
1.771484	1.772461	0.045898	0.046875
1.768555	1.769531	0.051758	0.052734
1.767578	1.768555	0.052734	0.053711
1.769531	1.770508	0.050781	0.051758
1.771484	1.772461	0.047852	0.048828
1.767578	1.768555	0.056641	0.057617
1.768555	1.769531	0.057617	0.058594
1.768555	1.769531	0.054688	0.055664
1.768555	1.769531	0.059570	0.060547
1.769531	1.770508	0.054688	0.055664
1.756836	1.757812	0.099609	0.100586
1.755859	1.756836	0.096680	0.097656
1.755859	1.756836	0.095703	0.096680
1.754883	1.755859	0.104492	0.105469
1.757812	1.758789	0.097656	0.098633
1.758789	1.759766	0.095703	0.096680
1.757812	1.758789	0.096680	0.097656
1.758789	1.759766	0.094727	0.095703
1.753906	1.754883	0.109375	0.110352
1.753906	1.754883	0.110352	0.111328
1.753906	1.754883	0.111328	0.112305
1.751953	1.752930	0.116211	0.117188
1.750977	1.751953	0.118164	0.119141
1.750977	1.751953	0.119141	0.120117
1.750000	1.750977	0.122070	0.123047
1.765625	1.766602	0.064453	0.065430
1.767578	1.768555	0.063477	0.064453
1.767578	1.768555	0.062500	0.063477
1.765625	1.766602	0.062500	0.063477
1.767578	1.768555	0.064453	0.065430
1.765625	1.766602	0.067383	0.068359
1.762695	1.763672	0.075195	0.076172
1.761719	1.762695	0.076172	0.077148
1.764648	1.765625	0.063477	0.064453
1.764648	1.765625	0.065430	0.066406
1.764648	1.765625	0.064453	0.065430
1.759766	1.760742	0.090820	0.091797
1.760742	1.761719	0.088867	0.089844
1.761719	1.762695	0.083984	0.084961
1.762695	1.763672	0.080078	0.081055
1.762695	1.763672	0.081055	0.082031
1.760742	1.761719	0.083984	0.084961
1.759766	1.760742	0.084961	0.085938
1.456055	1.457031	0.432617	0.433594
1.455078	1.456055	0.433594	0.434570
1.459961	1.460938	0.429688	0.430664
1.457031	1.458008	0.431641	0.432617
1.461914	1.462891	0.425781	0.426758
1.460938	1.461914	0.426758	0.427734
1.462891	1.463867	0.425781	0.426758
1.466797	1.467773	0.421875	0.422852
1.499023	1.500000	0.436523	0.437500
1.498047	1.499023	0.436523	0.437500
1.499023	1.500000	0.435547	0.436523
1.494141	1.495117	0.428711	0.429688
1.484375	1.485352	0.436523	0.437500
1.478516	1.479492	0.411133	0.412109
1.475586	1.476562	0.413086	0.414062
1.473633	1.474609	0.416016	0.416992
1.493164	1.494141	0.396484	0.397461
1.497070	1.498047	0.392578	0.393555
1.491211	1.492188	0.397461	0.398438
1.481445	1.482422	0.451172	0.452148
1.476562	1.477539	0.444336	0.445312
1.489258	1.490234	0.444336	0.445312
1.491211	1.492188	0.442383	0.443359
1.491211	1.492188	0.443359	0.444336
1.498047	1.499023	0.444336	0.445312
1.499023	1.500000	0.443359	0.444336
1.495117	1.496094	0.439453	0.440430
1.493164	1.494141	0.441406	0.442383
1.497070	1.498047	0.437500	0.438477
1.498047	1.499023	0.437500	0.438477
1.491211	1.492188	0.452148	0.453125
1.486328	1.487305	0.447266	0.448242
1.484375	1.485352	0.448242	0.449219
1.487305	1.488281	0.446289	0.447266
1.488281	1.489258	0.445312	0.446289
1.482422	1.483398	0.460938	0.461914
1.480469	1.481445	0.462891	0.463867
1.481445	1.482422	0.462891	0.463867
1.477539	1.478516	0.465820	0.466797
1.478516	1.479492	0.464844	0.465820
1.479492	1.480469	0.463867	0.464844
1.470703	1.471680	0.459961	0.460938
1.472656	1.473633	0.458984	0.459961
1.474609	1.475586	0.457031	0.458008
1.479492	1.480469	0.453125	0.454102
1.493164	1.494141	0.462891	0.463867
1.489258	1.490234	0.464844	0.465820
1.488281	1.489258	0.455078	0.456055
1.485352	1.486328	0.458984	0.459961
1.499023	1.500000	0.457031	0.458008
1.496094	1.497070	0.458008	0.458984
1.473633	1.474609	0.480469	0.481445
1.471680	1.472656	0.482422	0.483398
1.469727	1.470703	0.483398	0.484375
1.473633	1.474609	0.469727	0.470703
1.472656	1.473633	0.470703	0.471680
1.468750	1.469727	0.474609	0.475586
1.477539	1.478516	0.477539	0.478516
1.483398	1.484375	0.471680	0.472656
1.481445	1.482422	0.473633	0.474609
1.470703	1.471680	0.497070	0.498047
1.471680	1.472656	0.497070	0.498047
1.475586	1.476562	0.493164	0.494141
1.475586	1.476562	0.494141	0.495117
1.475586	1.476562	0.491211	0.492188
1.480469	1.481445	0.488281	0.489258
1.483398	1.484375	0.487305	0.488281
1.479492	1.480469	0.490234	0.491211
1.479492	1.480469	0.488281	0.489258
1.487305	1.488281	0.481445	0.482422
1.487305	1.488281	0.480469	0.481445
1.490234	1.491211	0.480469	0.481445
1.491211	1.492188	0.479492	0.480469
1.489258	1.490234	0.479492	0.480469
1.495117	1.496094	0.475586	0.476562
1.499023	1.500000	0.471680	0.472656
1.492188	1.493164	0.478516	0.479492
1.485352	1.486328	0.468750	0.469727
1.484375	1.485352	0.470703	0.471680
1.467773	1.468750	0.499023	0.500000
1.467773	1.468750	0.498047	0.499023
1.461914	1.462891	0.492188	0.493164
1.460938	1.461914	0.492188	0.493164
1.458984	1.459961	0.484375	0.485352
1.457031	1.458008	0.486328	0.487305
1.455078	1.456055	0.488281	0.489258
1.453125	1.454102	0.489258	0.490234
1.454102	1.455078	0.488281	0.489258
1.466797	1.467773	0.487305	0.488281
1.465820	1.466797	0.488281	0.489258
1.461914	1.462891	0.490234	0.491211
1.456055	1.457031	0.496094	0.497070
1.446289	1.447266	0.480469	0.481445
1.450195	1.451172	0.476562	0.477539
1.450195	1.451172	0.477539	0.478516
1.452148	1.453125	0.476562	0.477539
1.447266	1.448242	0.479492	0.480469
1.449219	1.450195	0.468750	0.469727
1.452148	1.453125	0.475586	0.476562
1.444336	1.445312	0.472656	0.473633
1.444336	1.445312	0.482422	0.483398
1.452148	1.453125	0.490234	0.491211
1.451172	1.452148	0.491211	0.492188
1.441406	1.442383	0.484375	0.485352
1.442383	1.443359	0.484375	0.485352
1.439453	1.440430	0.486328	0.487305
1.440430	1.441406	0.485352	0.486328
1.447266	1.448242	0.495117	0.496094
1.448242	1.449219	0.494141	0.495117
1.454102	1.455078	0.474609	0.475586
1.459961	1.460938	0.468750	0.469727
1.458984	1.459961	0.469727	0.470703
1.465820	1.466797	0.477539	0.478516
1.463867	1.464844	0.479492	0.480469
1.460938	1.461914	0.481445	0.482422
1.461914	1.462891	0.467773	0.468750
1.463867	1.464844	0.465820	0.466797
1.462891	1.463867	0.466797	0.467773
1.464844	1.465820	0.464844	0.465820
1.466797	1.467773	0.463867	0.464844
1.453125	1.454102	0.465820	0.466797
1.462891	1.463867	0.457031	0.458008
1.443359	1.444336	0.444336	0.445312
1.442383	1.443359	0.444336	0.445312
1.440430	1.441406	0.446289	0.447266
1.441406	1.442383	0.445312	0.446289
1.446289	1.447266	0.441406	0.442383
1.452148	1.453125	0.465820	0.466797
1.426758	1.427734	0.497070	0.498047
1.427734	1.428711	0.496094	0.497070
1.423828	1.424805	0.499023	0.500000
1.422852	1.423828	0.499023	0.500000
1.426758	1.427734	0.488281	0.489258
1.430664	1.431641	0.493164	0.494141
1.432617	1.433594	0.492188	0.493164
1.431641	1.432617	0.492188	0.493164
1.429688	1.430664	0.494141	0.495117
1.407227	1.408203	0.476562	0.477539
1.406250	1.407227	0.477539	0.478516
1.409180	1.410156	0.473633	0.474609
1.411133	1.412109	0.471680	0.472656
1.432617	1.433594	0.483398	0.484375
1.394531	1.395508	0.487305	0.488281
1.397461	1.398438	0.484375	0.485352
1.396484	1.397461	0.485352	0.486328
1.395508	1.396484	0.485352	0.486328
1.388672	1.389648	0.491211	0.492188
1.389648	1.390625	0.490234	0.491211
1.380859	1.381836	0.499023	0.500000
1.401367	1.402344	0.480469	0.481445
1.436523	1.437500	0.449219	0.450195
1.052734	1.053711	0.349609	0.350586
1.053711	1.054688	0.347656	0.348633
1.054688	1.055664	0.344727	0.345703
1.050781	1.051758	0.353516	0.354492
1.034180	1.035156	0.347656	0.348633
1.033203	1.034180	0.347656	0.348633
1.033203	1.034180	0.349609	0.350586
1.036133	1.037109	0.344727	0.345703
1.035156	1.036133	0.344727	0.345703
1.031250	1.032227	0.352539	0.353516
1.046875	1.047852	0.361328	0.362305
1.045898	1.046875	0.363281	0.364258
1.041992	1.042969	0.369141	0.370117
1.024414	1.025391	0.365234	0.366211
1.027344	1.028320	0.360352	0.361328
1.021484	1.022461	0.370117	0.371094
1.020508	1.021484	0.372070	0.373047
1.030273	1.031250	0.355469	0.356445
1.029297	1.030273	0.357422	0.358398
1.028320	1.029297	0.358398	0.359375
1.030273	1.031250	0.353516	0.354492
1.030273	1.031250	0.354492	0.355469
1.041016	1.041992	0.333008	0.333984
1.039062	1.040039	0.336914	0.337891
1.038086	1.039062	0.340820	0.341797
1.038086	1.039062	0.339844	0.340820
1.037109	1.038086	0.340820	0.341797
1.036133	1.037109	0.342773	0.343750
1.038086	1.039062	0.338867	0.339844
1.060547	1.061523	0.332031	0.333008
1.060547	1.061523	0.333008	0.333984
1.056641	1.057617	0.339844	0.340820
1.045898	1.046875	0.323242	0.324219
1.045898	1.046875	0.324219	0.325195
1.046875	1.047852	0.321289	0.322266
1.079102	1.080078	0.291016	0.291992
1.079102	1.080078	0.291992	0.292969
1.080078	1.081055	0.289062	0.290039
1.074219	1.075195	0.303711	0.304688
1.077148	1.078125	0.296875	0.297852
1.077148	1.078125	0.295898	0.296875
1.089844	1.090820	0.263672	0.264648
1.083984	1.084961	0.280273	0.281250
1.083984	1.084961	0.278320	0.279297
1.087891	1.088867	0.267578	0.268555
1.066406	1.067383	0.320312	0.321289
1.064453	1.065430	0.325195	0.326172
1.009766	1.010742	0.390625	0.391602
1.006836	1.007812	0.395508	0.396484
1.002930	1.003906	0.401367	0.402344
1.004883	1.005859	0.399414	0.400391
1.023438	1.024414	0.401367	0.402344
1.029297	1.030273	0.391602	0.392578
1.027344	1.028320	0.395508	0.396484
1.022461	1.023438	0.402344	0.403320
1.021484	1.022461	0.405273	0.406250
1.014648	1.015625	0.381836	0.382812
1.011719	1.012695	0.387695	0.388672
1.011719	1.012695	0.386719	0.387695
1.015625	1.016602	0.380859	0.381836
1.009766	1.010742	0.423828	0.424805
1.010742	1.011719	0.421875	0.422852
1.002930	1.003906	0.433594	0.434570
1.006836	1.007812	0.427734	0.428711
1.005859	1.006836	0.428711	0.429688
1.016602	1.017578	0.412109	0.413086
1.017578	1.018555	0.412109	0.413086
1.017578	1.018555	0.411133	0.412109
1.019531	1.020508	0.407227	0.408203
1.015625	1.016602	0.415039	0.416016
1.012695	1.013672	0.419922	0.420898
1.032227	1.033203	0.387695	0.388672
1.119141	1.120117	0.131836	0.132812
1.120117	1.121094	0.129883	0.130859
1.116211	1.117188	0.155273	0.156250
1.118164	1.119141	0.144531	0.145508
1.114258	1.115234	0.169922	0.170898
1.111328	1.112305	0.184570	0.185547
1.109375	1.110352	0.195312	0.196289
1.108398	1.109375	0.196289	0.197266
1.107422	1.108398	0.203125	0.204102
1.106445	1.107422	0.206055	0.207031
1.104492	1.105469	0.216797	0.217773
1.094727	1.095703	0.248047	0.249023
1.097656	1.098633	0.239258	0.240234
1.097656	1.098633	0.237305	0.238281
1.100586	1.101562	0.230469	0.231445
1.099609	1.100586	0.231445	0.232422
1.102539	1.103516	0.220703	0.221680
1.101562	1.102539	0.224609	0.225586
1.122070	1.123047	0.061523	0.062500
1.121094	1.122070	0.048828	0.049805
1.118164	1.119141	0.017578	0.018555
1.121094	1.122070	0.104492	0.105469
1.122070	1.123047	0.097656	0.098633
1.121094	1.122070	0.119141	0.120117
1.120117	1.121094	0.123047	0.124023
1.122070	1.123047	0.073242	0.074219
1.122070	1.123047	0.070312	0.071289
1.122070	1.123047	0.092773	0.093750
1.122070	1.123047	0.078125	0.079102
-1.782227	-1.781250	1.780273	1.781250
-1.783203	-1.782227	1.780273	1.781250
-1.784180	-1.783203	1.780273	1.781250
-1.784180	-1.783203	1.779297	1.780273
-1.788086	-1.787109	1.774414	1.775391
-1.789062	-1.788086	1.774414	1.775391
-1.789062	-1.788086	1.775391	1.776367
-1.786133	-1.785156	1.773438	1.774414
-1.787109	-1.786133	1.774414	1.775391
-1.787109	-1.786133	1.779297	1.780273
-1.787109	-1.786133	1.780273	1.781250
-1.788086	-1.787109	1.779297	1.780273
-1.789062	-1.788086	1.779297	1.780273
-1.791016	-1.790039	1.775391	1.776367
-1.790039	-1.789062	1.776367	1.777344
-1.792969	-1.791992	1.776367	1.777344
-1.790039	-1.789062	1.773438	1.774414
-1.791016	-1.790039	1.774414	1.775391
-1.796875	-1.795898	1.777344	1.778320
-1.796875	-1.795898	1.778320	1.779297
-1.795898	-1.794922	1.777344	1.778320
-1.793945	-1.792969	1.779297	1.780273
-1.796875	-1.795898	1.780273	1.781250
-1.790039	-1.789062	1.780273	1.781250
-1.791992	-1.791016	1.780273	1.781250
-1.792969	-1.791992	1.779297	1.780273
-1.793945	-1.792969	1.775391	1.776367
-1.794922	-1.793945	1.776367	1.777344
-1.795898	-1.794922	1.776367	1.777344
-1.785156	-1.784180	1.770508	1.771484
-1.784180	-1.783203	1.770508	1.771484
-1.783203	-1.782227	1.769531	1.770508
-1.782227	-1.781250	1.769531	1.770508
-1.783203	-1.782227	1.771484	1.772461
-1.785156	-1.784180	1.771484	1.772461
-1.788086	-1.787109	1.772461	1.773438
-1.789062	-1.788086	1.772461	1.773438
-1.786133	-1.785156	1.772461	1.773438
-1.786133	-1.785156	1.771484	1.772461
-1.797852	-1.796875	1.777344	1.778320
-1.797852	-1.796875	1.778320	1.779297
-1.798828	-1.797852	1.780273	1.781250
-1.798828	-1.797852	1.779297	1.780273
-1.797852	-1.796875	1.779297	1.780273
-1.797852	-1.796875	1.780273	1.781250
-1.769531	-1.768555	1.763672	1.764648
-1.769531	-1.768555	1.764648	1.765625
-1.767578	-1.766602	1.762695	1.763672
-1.771484	-1.770508	1.764648	1.765625
-1.765625	-1.764648	1.778320	1.779297
-1.765625	-1.764648	1.777344	1.778320
-1.763672	-1.762695	1.778320	1.779297
-1.759766	-1.758789	1.776367	1.777344
-1.760742	-1.759766	1.777344	1.778320
-1.761719	-1.760742	1.777344	1.778320
-1.758789	-1.757812	1.777344	1.778320
-1.754883	-1.753906	1.776367	1.777344
-1.755859	-1.754883	1.776367	1.777344
-1.757812	-1.756836	1.776367	1.777344
-1.755859	-1.754883	1.777344	1.778320
-1.757812	-1.756836	1.777344	1.778320
-1.756836	-1.755859	1.777344	1.778320
-1.751953	-1.750977	1.776367	1.777344
-1.752930	-1.751953	1.776367	1.777344
-1.768555	-1.767578	1.779297	1.780273
-1.766602	-1.765625	1.779297	1.780273
-1.773438	-1.772461	1.779297	1.780273
-1.772461	-1.771484	1.779297	1.780273
-1.771484	-1.770508	1.778320	1.779297
-1.775391	-1.774414	1.779297	1.780273
-1.774414	-1.773438	1.779297	1.780273
-1.775391	-1.774414	1.780273	1.781250
-1.774414	-1.773438	1.780273	1.781250
-1.775391	-1.774414	1.778320	1.779297
-1.776367	-1.775391	1.780273	1.781250
-1.777344	-1.776367	1.780273	1.781250
-1.778320	-1.777344	1.780273	1.781250
-1.779297	-1.778320	1.779297	1.780273
-1.778320	-1.777344	1.779297	1.780273
-1.779297	-1.778320	1.780273	1.781250
-1.780273	-1.779297	1.780273	1.781250
-1.769531	-1.768555	1.765625	1.766602
-1.771484	-1.770508	1.765625	1.766602
-1.773438	-1.772461	1.766602	1.767578
-1.773438	-1.772461	1.765625	1.766602
-1.776367	-1.775391	1.766602	1.767578
-1.776367	-1.775391	1.767578	1.768555
-1.777344	-1.776367	1.767578	1.768555
-1.774414	-1.773438	1.766602	1.767578
-1.780273	-1.779297	1.768555	1.769531
-1.779297	-1.778320	1.769531	1.770508
-1.761719	-1.760742	1.760742	1.761719
-1.760742	-1.759766	1.760742	1.761719
-1.758789	-1.757812	1.759766	1.760742
-1.762695	-1.761719	1.761719	1.762695
-1.763672	-1.762695	1.761719	1.762695
-1.765625	-1.764648	1.762695	1.763672
-1.764648	-1.763672	1.761719	1.762695
-1.762695	-1.761719	1.760742	1.761719
-1.757812	-1.756836	1.759766	1.760742
-1.794922	-1.793945	1.781250	1.782227
-1.793945	-1.792969	1.781250	1.782227
-1.791016	-1.790039	1.781250	1.782227
-1.792969	-1.791992	1.781250	1.782227
-1.791992	-1.791016	1.781250	1.782227
-1.786133	-1.785156	1.781250	1.782227
-1.785156	-1.784180	1.781250	1.782227
-1.784180	-1.783203	1.781250	1.782227
-1.783203	-1.782227	1.781250	1.782227
-1.782227	-1.781250	1.781250	1.782227
-1.797852	-1.796875	1.781250	1.782227
-1.633789	-1.632812	1.713867	1.714844
-1.635742	-1.634766	1.714844	1.715820
-1.636719	-1.635742	1.714844	1.715820
-1.637695	-1.636719	1.715820	1.716797
-1.632812	-1.631836	1.713867	1.714844
-1.631836	-1.630859	1.713867	1.714844
-1.628906	-1.627930	1.712891	1.713867
-1.643555	-1.642578	1.717773	1.718750
-1.681641	-1.680664	1.731445	1.732422
-1.678711	-1.677734	1.730469	1.731445
-1.676758	-1.675781	1.729492	1.730469
-1.673828	-1.672852	1.728516	1.729492
-1.667969	-1.666992	1.726562	1.727539
-1.659180	-1.658203	1.722656	1.723633
-1.661133	-1.660156	1.723633	1.724609
-1.663086	-1.662109	1.724609	1.725586
-1.655273	-1.654297	1.721680	1.722656
-1.653320	-1.652344	1.720703	1.721680
-1.656250	-1.655273	1.722656	1.723633
-1.651367	-1.650391	1.720703	1.721680
-1.645508	-1.644531	1.718750	1.719727
-1.648438	-1.647461	1.719727	1.720703
-1.700195	-1.699219	1.737305	1.738281
-1.701172	-1.700195	1.738281	1.739258
-1.696289	-1.695312	1.736328	1.737305
-1.697266	-1.696289	1.736328	1.737305
-1.698242	-1.697266	1.737305	1.738281
-1.690430	-1.689453	1.734375	1.735352
-1.706055	-1.705078	1.739258	1.740234
-1.708008	-1.707031	1.741211	1.742188
-1.708008	-1.707031	1.740234	1.741211
-1.708984	-1.708008	1.741211	1.742188
-1.709961	-1.708984	1.741211	1.742188
-1.717773	-1.716797	1.744141	1.745117
-1.716797	-1.715820	1.744141	1.745117
-1.712891	-1.711914	1.742188	1.743164
-1.710938	-1.709961	1.742188	1.743164
-1.727539	-1.726562	1.748047	1.749023
-1.728516	-1.727539	1.748047	1.749023
-1.728516	-1.727539	1.749023	1.750000
-1.730469	-1.729492	1.749023	1.750000
-1.723633	-1.722656	1.746094	1.747070
-1.720703	-1.719727	1.745117	1.746094
-1.721680	-1.720703	1.746094	1.747070
-1.600586	-1.599609	1.723633	1.724609
-1.598633	-1.597656	1.724609	1.725586
-1.599609	-1.598633	1.725586	1.726562
-1.594727	-1.593750	1.724609	1.725586
-1.595703	-1.594727	1.724609	1.725586
-1.597656	-1.596680	1.724609	1.725586
-1.601562	-1.600586	1.719727	1.720703
-1.600586	-1.599609	1.718750	1.719727
-1.599609	-1.598633	1.718750	1.719727
-1.602539	-1.601562	1.724609	1.725586
-1.602539	-1.601562	1.725586	1.726562
-1.602539	-1.601562	1.723633	1.724609
-1.603516	-1.602539	1.722656	1.723633
-1.603516	-1.602539	1.723633	1.724609
-1.604492	-1.603516	1.724609	1.725586
-1.603516	-1.602539	1.719727	1.720703
-1.602539	-1.601562	1.719727	1.720703
-1.604492	-1.603516	1.719727	1.720703
-1.605469	-1.604492	1.721680	1.722656
-1.605469	-1.604492	1.720703	1.721680
-1.603516	-1.602539	1.720703	1.721680
-1.606445	-1.605469	1.723633	1.724609
-1.606445	-1.605469	1.724609	1.725586
-1.614258	-1.613281	1.747070	1.748047
-1.619141	-1.618164	1.748047	1.749023
-1.620117	-1.619141	1.748047	1.749023
-1.621094	-1.620117	1.748047	1.749023
-1.618164	-1.617188	1.747070	1.748047
-1.625000	-1.624023	1.749023	1.750000
-1.622070	-1.621094	1.748047	1.749023
-1.622070	-1.621094	1.749023	1.750000
-1.623047	-1.622070	1.749023	1.750000
-1.606445	-1.605469	1.745117	1.746094
-1.609375	-1.608398	1.745117	1.746094
-1.594727	-1.593750	1.742188	1.743164
-1.598633	-1.597656	1.743164	1.744141
-1.567383	-1.566406	1.720703	1.721680
-1.568359	-1.567383	1.720703	1.721680
-1.565430	-1.564453	1.720703	1.721680
-1.563477	-1.562500	1.719727	1.720703
-1.575195	-1.574219	1.721680	1.722656
-1.577148	-1.576172	1.722656	1.723633
-1.575195	-1.574219	1.722656	1.723633
-1.574219	-1.573242	1.722656	1.723633
-1.582031	-1.581055	1.722656	1.723633
-1.591797	-1.590820	1.723633	1.724609
-1.586914	-1.585938	1.723633	1.724609
-1.571289	-1.570312	1.736328	1.737305
-1.567383	-1.566406	1.735352	1.736328
-1.593750	-1.592773	1.741211	1.742188
-1.591797	-1.590820	1.741211	1.742188
-1.581055	-1.580078	1.739258	1.740234
-1.565430	-1.564453	1.701172	1.702148
-1.567383	-1.566406	1.702148	1.703125
-1.575195	-1.574219	1.693359	1.694336
-1.576172	-1.575195	1.694336	1.695312
-1.571289	-1.570312	1.692383	1.693359
-1.570312	-1.569336	1.692383	1.693359
-1.566406	-1.565430	1.690430	1.691406
-1.571289	-1.570312	1.704102	1.705078
-1.573242	-1.572266	1.705078	1.706055
-1.569336	-1.568359	1.703125	1.704102
-1.581055	-1.580078	1.708984	1.709961
-1.579102	-1.578125	1.708008	1.708984
-1.583984	-1.583008	1.709961	1.710938
-1.591797	-1.590820	1.712891	1.713867
-1.593750	-1.592773	1.713867	1.714844
-1.592773	-1.591797	1.713867	1.714844
-1.589844	-1.588867	1.712891	1.713867
-1.588867	-1.587891	1.712891	1.713867
-1.592773	-1.591797	1.700195	1.701172
-1.591797	-1.590820	1.699219	1.700195
-1.590820	-1.589844	1.699219	1.700195
-1.588867	-1.587891	1.698242	1.699219
-1.587891	-1.586914	1.698242	1.699219
-1.589844	-1.588867	1.699219	1.700195
-1.585938	-1.584961	1.697266	1.698242
-1.584961	-1.583984	1.697266	1.698242
-1.583008	-1.582031	1.696289	1.697266
-1.581055	-1.580078	1.695312	1.696289
-1.579102	-1.578125	1.695312	1.696289
-1.598633	-1.597656	1.717773	1.718750
-1.600586	-1.599609	1.717773	1.718750
