x0	x1	y0	y1
0.304688	0.308594	1.140625	1.144531
0.300781	0.304688	1.144531	1.148438
0.296875	0.300781	1.140625	1.144531
0.308594	0.312500	1.136719	1.140625
0.304688	0.308594	1.136719	1.140625
0.308594	0.312500	1.132812	1.136719
0.300781	0.304688	1.136719	1.140625
0.289062	0.292969	1.152344	1.156250
0.292969	0.296875	1.148438	1.152344
0.285156	0.289062	1.144531	1.148438
0.292969	0.296875	1.140625	1.144531
0.292969	0.296875	1.144531	1.148438
0.289062	0.292969	1.140625	1.144531
0.285156	0.289062	1.152344	1.156250
0.253906	0.257812	1.164062	1.167969
0.250000	0.253906	1.164062	1.167969
0.250000	0.253906	1.156250	1.160156
0.273438	0.277344	1.156250	1.160156
0.277344	0.281250	1.156250	1.160156
0.265625	0.269531	1.160156	1.164062
0.269531	0.273438	1.156250	1.160156
0.265625	0.269531	1.156250	1.160156
0.277344	0.281250	1.152344	1.156250
0.277344	0.281250	1.148438	1.152344
0.273438	0.277344	1.148438	1.152344
0.273438	0.277344	1.152344	1.156250
0.269531	0.273438	1.152344	1.156250
0.316406	0.320312	1.140625	1.144531
0.312500	0.316406	1.140625	1.144531
0.320312	0.324219	1.140625	1.144531
0.324219	0.328125	1.132812	1.136719
0.320312	0.324219	1.136719	1.140625
0.324219	0.328125	1.128906	1.132812
0.320312	0.324219	1.128906	1.132812
0.332031	0.335938	1.132812	1.136719
0.328125	0.332031	1.132812	1.136719
0.328125	0.332031	1.136719	1.140625
0.335938	0.339844	1.132812	1.136719
0.343750	0.347656	1.125000	1.128906
0.347656	0.351562	1.128906	1.132812
0.343750	0.347656	1.128906	1.132812
0.355469	0.359375	1.125000	1.128906
0.351562	0.355469	1.125000	1.128906
0.355469	0.359375	1.121094	1.125000
0.351562	0.355469	1.121094	1.125000
0.355469	0.359375	1.117188	1.121094
0.347656	0.351562	1.117188	1.121094
0.347656	0.351562	1.121094	1.125000
0.371094	0.375000	1.117188	1.121094
0.367188	0.371094	1.117188	1.121094
0.363281	0.367188	1.113281	1.117188
0.363281	0.367188	1.109375	1.113281
0.363281	0.367188	1.117188	1.121094
0.359375	0.363281	1.121094	1.125000
0.371094	0.375000	1.113281	1.117188
0.367188	0.371094	1.113281	1.117188
0.324219	0.328125	1.074219	1.078125
0.320312	0.324219	1.078125	1.082031
0.316406	0.320312	1.078125	1.082031
0.335938	0.339844	1.074219	1.078125
0.339844	0.343750	1.121094	1.125000
0.355469	0.359375	1.066406	1.070312
0.363281	0.367188	1.062500	1.066406
0.250000	0.253906	1.039062	1.042969
0.296875	0.300781	1.011719	1.015625
0.292969	0.296875	1.011719	1.015625
0.281250	0.285156	1.019531	1.023438
0.277344	0.281250	1.023438	1.027344
0.273438	0.277344	1.023438	1.027344
0.304688	0.308594	1.082031	1.085938
0.289062	0.292969	1.089844	1.093750
0.292969	0.296875	1.085938	1.089844
0.261719	0.265625	1.097656	1.101562
0.257812	0.261719	1.097656	1.101562
0.250000	0.253906	1.101562	1.105469
0.273438	0.277344	1.093750	1.097656
0.265625	0.269531	1.097656	1.101562
0.371094	0.375000	1.058594	1.062500
0.003906	0.007812	1.253906	1.257812
0.003906	0.007812	1.257812	1.261719
0.000000	0.003906	1.261719	1.265625
0.011719	0.015625	1.257812	1.261719
0.007812	0.011719	1.257812	1.261719
0.011719	0.015625	1.250000	1.253906
0.015625	0.019531	1.253906	1.257812
0.019531	0.023438	1.253906	1.257812
0.019531	0.023438	1.250000	1.253906
0.015625	0.019531	1.250000	1.253906
0.023438	0.027344	1.250000	1.253906
0.027344	0.031250	1.250000	1.253906
0.023438	0.027344	1.253906	1.257812
0.031250	0.035156	1.250000	1.253906
0.636719	0.640625	1.003906	1.007812
0.632812	0.636719	1.000000	1.003906
0.636719	0.640625	1.000000	1.003906
0.628906	0.632812	1.003906	1.007812
0.625000	0.628906	1.003906	1.007812
0.625000	0.628906	1.000000	1.003906
0.621094	0.625000	1.003906	1.007812
0.617188	0.621094	1.003906	1.007812
0.609375	0.613281	1.011719	1.015625
0.613281	0.617188	1.007812	1.011719
0.609375	0.613281	1.007812	1.011719
0.617188	0.621094	1.011719	1.015625
0.593750	0.597656	1.015625	1.019531
0.597656	0.601562	1.015625	1.019531
0.597656	0.601562	1.019531	1.023438
0.593750	0.597656	1.019531	1.023438
0.597656	0.601562	1.011719	1.015625
0.605469	0.609375	1.011719	1.015625
0.609375	0.613281	1.015625	1.019531
0.566406	0.570312	1.023438	1.027344
0.562500	0.566406	1.027344	1.031250
0.570312	0.574219	1.023438	1.027344
0.578125	0.582031	1.027344	1.031250
0.578125	0.582031	1.019531	1.023438
0.589844	0.593750	1.015625	1.019531
0.589844	0.593750	1.011719	1.015625
0.570312	0.574219	1.031250	1.035156
0.562500	0.566406	1.035156	1.039062
0.566406	0.570312	1.031250	1.035156
0.542969	0.546875	1.042969	1.046875
0.539062	0.542969	1.042969	1.046875
0.535156	0.539062	1.042969	1.046875
0.531250	0.535156	1.042969	1.046875
0.531250	0.535156	1.039062	1.042969
0.531250	0.535156	1.046875	1.050781
0.531250	0.535156	1.050781	1.054688
0.535156	0.539062	1.046875	1.050781
0.554688	0.558594	1.039062	1.042969
0.546875	0.550781	1.035156	1.039062
0.550781	0.554688	1.035156	1.039062
0.554688	0.558594	1.035156	1.039062
0.558594	0.562500	1.031250	1.035156
0.546875	0.550781	1.039062	1.042969
0.500000	0.503906	1.011719	1.015625
0.503906	0.507812	1.007812	1.011719
0.503906	0.507812	1.003906	1.007812
0.511719	0.515625	1.003906	1.007812
0.507812	0.511719	1.003906	1.007812
0.511719	0.515625	1.000000	1.003906
0.519531	0.523438	1.000000	1.003906
0.511719	0.515625	1.050781	1.054688
0.511719	0.515625	1.058594	1.062500
0.507812	0.511719	1.058594	1.062500
0.511719	0.515625	1.054688	1.058594
0.500000	0.503906	1.058594	1.062500
0.500000	0.503906	1.054688	1.058594
0.503906	0.507812	1.050781	1.054688
0.519531	0.523438	1.046875	1.050781
0.515625	0.519531	1.050781	1.054688
0.515625	0.519531	1.046875	1.050781
0.519531	0.523438	1.050781	1.054688
0.527344	0.531250	1.050781	1.054688
0.527344	0.531250	1.046875	1.050781
0.519531	0.523438	1.054688	1.058594
0.527344	0.531250	1.042969	1.046875
0.500000	0.503906	1.062500	1.066406
0.964844	0.968750	-0.953125	-0.949219
0.960938	0.964844	-0.941406	-0.937500
0.949219	0.953125	-0.960938	-0.957031
0.937500	0.941406	-0.968750	-0.964844
0.941406	0.945312	-0.964844	-0.960938
0.945312	0.949219	-0.964844	-0.960938
0.945312	0.949219	-0.949219	-0.945312
0.941406	0.945312	-0.949219	-0.945312
0.960938	0.964844	-0.957031	-0.953125
0.957031	0.960938	-0.957031	-0.953125
0.988281	0.992188	-0.941406	-0.937500
0.972656	0.976562	-0.949219	-0.945312
0.980469	0.984375	-0.941406	-0.937500
0.980469	0.984375	-0.945312	-0.941406
0.992188	0.996094	-0.921875	-0.917969
0.996094	1.000000	-0.917969	-0.914062
0.988281	0.992188	-0.921875	-0.917969
0.972656	0.976562	-0.929688	-0.925781
0.968750	0.972656	-0.933594	-0.929688
0.976562	0.980469	-0.929688	-0.925781
0.992188	0.996094	-0.937500	-0.933594
0.984375	0.988281	-0.925781	-0.921875
0.988281	0.992188	-0.937500	-0.933594
0.964844	0.968750	-0.937500	-0.933594
0.960938	0.964844	-0.937500	-0.933594
0.910156	0.914062	-0.968750	-0.964844
0.906250	0.910156	-0.968750	-0.964844
0.914062	0.917969	-0.964844	-0.960938
0.917969	0.921875	-0.960938	-0.957031
0.933594	0.937500	-0.953125	-0.949219
0.925781	0.929688	-0.957031	-0.953125
0.933594	0.937500	-0.968750	-0.964844
0.910156	0.914062	-0.980469	-0.976562
0.906250	0.910156	-0.984375	-0.980469
0.917969	0.921875	-0.976562	-0.972656
0.914062	0.917969	-0.980469	-0.976562
0.925781	0.929688	-0.972656	-0.968750
0.921875	0.925781	-0.976562	-0.972656
0.929688	0.933594	-0.972656	-0.968750
0.882812	0.886719	-0.980469	-0.976562
0.882812	0.886719	-0.984375	-0.980469
0.886719	0.890625	-0.980469	-0.976562
0.886719	0.890625	-0.992188	-0.988281
0.882812	0.886719	-0.996094	-0.992188
0.886719	0.890625	-0.996094	-0.992188
0.875000	0.878906	-0.988281	-0.984375
0.898438	0.902344	-0.972656	-0.968750
0.890625	0.894531	-0.976562	-0.972656
0.890625	0.894531	-0.992188	-0.988281
0.851562	0.855469	-1.000000	-0.996094
0.855469	0.859375	-0.996094	-0.992188
0.847656	0.851562	-1.000000	-0.996094
0.867188	0.871094	-0.992188	-0.988281
0.871094	0.875000	-0.988281	-0.984375
0.859375	0.863281	-0.996094	-0.992188
0.863281	0.867188	-0.992188	-0.988281
0.648438	0.652344	-0.621094	-0.617188
0.640625	0.644531	-0.625000	-0.621094
0.667969	0.671875	-0.609375	-0.605469
0.667969	0.671875	-0.605469	-0.601562
0.664062	0.667969	-0.609375	-0.605469
0.656250	0.660156	-0.613281	-0.609375
0.660156	0.664062	-0.613281	-0.609375
0.671875	0.675781	-0.605469	-0.601562
0.683594	0.687500	-0.593750	-0.589844
0.714844	0.718750	-0.570312	-0.566406
0.710938	0.714844	-0.574219	-0.570312
0.687500	0.691406	-0.589844	-0.585938
0.691406	0.695312	-0.589844	-0.585938
0.695312	0.699219	-0.585938	-0.582031
0.703125	0.707031	-0.582031	-0.578125
0.679688	0.683594	-0.503906	-0.500000
0.675781	0.679688	-0.507812	-0.503906
0.671875	0.675781	-0.511719	-0.507812
0.660156	0.664062	-0.523438	-0.519531
0.660156	0.664062	-0.519531	-0.515625
0.656250	0.660156	-0.523438	-0.519531
0.656250	0.660156	-0.527344	-0.523438
0.664062	0.667969	-0.519531	-0.515625
0.628906	0.632812	-0.546875	-0.542969
0.632812	0.636719	-0.546875	-0.542969
0.632812	0.636719	-0.542969	-0.539062
0.636719	0.640625	-0.542969	-0.539062
0.644531	0.648438	-0.535156	-0.531250
0.640625	0.644531	-0.539062	-0.535156
0.628906	0.632812	-0.550781	-0.546875
0.625000	0.628906	-0.550781	-0.546875
0.648438	0.652344	-0.531250	-0.527344
0.734375	0.738281	-0.554688	-0.550781
0.738281	0.742188	-0.550781	-0.546875
0.742188	0.746094	-0.550781	-0.546875
0.507812	0.511719	-0.718750	-0.714844
0.511719	0.515625	-0.714844	-0.710938
0.503906	0.507812	-0.718750	-0.714844
0.523438	0.527344	-0.707031	-0.703125
0.515625	0.519531	-0.710938	-0.707031
0.550781	0.554688	-0.691406	-0.687500
0.546875	0.550781	-0.691406	-0.687500
0.546875	0.550781	-0.695312	-0.691406
0.539062	0.542969	-0.699219	-0.695312
0.531250	0.535156	-0.703125	-0.699219
0.542969	0.546875	-0.695312	-0.691406
0.585938	0.589844	-0.667969	-0.664062
0.574219	0.578125	-0.675781	-0.671875
0.570312	0.574219	-0.675781	-0.671875
0.562500	0.566406	-0.683594	-0.679688
0.613281	0.617188	-0.648438	-0.644531
0.617188	0.621094	-0.644531	-0.640625
0.597656	0.601562	-0.656250	-0.652344
0.605469	0.609375	-0.652344	-0.648438
0.621094	0.625000	-0.640625	-0.636719
0.597656	0.601562	-0.660156	-0.656250
0.523438	0.527344	-0.628906	-0.625000
0.527344	0.531250	-0.628906	-0.625000
0.523438	0.527344	-0.632812	-0.628906
0.515625	0.519531	-0.636719	-0.632812
0.519531	0.523438	-0.636719	-0.632812
0.519531	0.523438	-0.632812	-0.628906
0.503906	0.507812	-0.644531	-0.640625
0.503906	0.507812	-0.648438	-0.644531
0.500000	0.503906	-0.648438	-0.644531
0.511719	0.515625	-0.640625	-0.636719
0.507812	0.511719	-0.640625	-0.636719
0.554688	0.558594	-0.687500	-0.683594
0.558594	0.562500	-0.683594	-0.679688
0.597656	0.601562	-0.574219	-0.570312
0.593750	0.597656	-0.578125	-0.574219
0.601562	0.605469	-0.570312	-0.566406
0.609375	0.613281	-0.566406	-0.562500
0.589844	0.593750	-0.578125	-0.574219
0.589844	0.593750	-0.582031	-0.578125
0.578125	0.582031	-0.589844	-0.585938
0.582031	0.585938	-0.589844	-0.585938
0.582031	0.585938	-0.585938	-0.582031
0.562500	0.566406	-0.601562	-0.597656
0.570312	0.574219	-0.597656	-0.593750
0.531250	0.535156	-0.625000	-0.621094
0.535156	0.539062	-0.625000	-0.621094
0.535156	0.539062	-0.621094	-0.617188
0.539062	0.542969	-0.621094	-0.617188
0.542969	0.546875	-0.617188	-0.613281
0.539062	0.542969	-0.617188	-0.613281
0.546875	0.550781	-0.613281	-0.609375
0.550781	0.554688	-0.613281	-0.609375
0.550781	0.554688	-0.609375	-0.605469
0.558594	0.562500	-0.605469	-0.601562
0.613281	0.617188	-0.562500	-0.558594
0.609375	0.613281	-0.562500	-0.558594
0.617188	0.621094	-0.558594	-0.554688
0.625000	0.628906	-0.636719	-0.632812
0.628906	0.632812	-0.636719	-0.632812
0.636719	0.640625	-0.632812	-0.628906
0.636719	0.640625	-0.628906	-0.625000
0.632812	0.636719	-0.632812	-0.628906
0.785156	0.789062	-0.511719	-0.507812
0.781250	0.785156	-0.515625	-0.511719
0.792969	0.796875	-0.503906	-0.500000
0.777344	0.781250	-0.515625	-0.511719
0.769531	0.773438	-0.523438	-0.519531
0.765625	0.769531	-0.531250	-0.527344
0.769531	0.773438	-0.527344	-0.523438
0.773438	0.777344	-0.523438	-0.519531
0.777344	0.781250	-0.519531	-0.515625
0.753906	0.757812	-0.539062	-0.535156
0.847656	0.851562	-0.453125	-0.449219
0.855469	0.859375	-0.445312	-0.441406
0.851562	0.855469	-0.449219	-0.445312
0.816406	0.820312	-0.480469	-0.476562
0.816406	0.820312	-0.484375	-0.480469
0.824219	0.828125	-0.476562	-0.472656
0.820312	0.824219	-0.480469	-0.476562
0.828125	0.832031	-0.472656	-0.468750
0.832031	0.835938	-0.472656	-0.468750
0.839844	0.843750	-0.460938	-0.457031
0.835938	0.839844	-0.468750	-0.464844
0.800781	0.804688	-0.496094	-0.492188
0.808594	0.812500	-0.492188	-0.488281
0.777344	0.781250	-0.406250	-0.402344
0.785156	0.789062	-0.402344	-0.398438
0.781250	0.785156	-0.402344	-0.398438
0.785156	0.789062	-0.398438	-0.394531
0.792969	0.796875	-0.390625	-0.386719
0.800781	0.804688	-0.382812	-0.378906
0.804688	0.808594	-0.378906	-0.375000
0.761719	0.765625	-0.425781	-0.421875
0.757812	0.761719	-0.429688	-0.425781
0.753906	0.757812	-0.429688	-0.425781
0.777344	0.781250	-0.410156	-0.406250
0.769531	0.773438	-0.414062	-0.410156
0.769531	0.773438	-0.417969	-0.414062
0.765625	0.769531	-0.421875	-0.417969
0.761719	0.765625	-0.421875	-0.417969
0.859375	0.863281	-0.308594	-0.304688
0.863281	0.867188	-0.304688	-0.300781
0.863281	0.867188	-0.300781	-0.296875
0.867188	0.871094	-0.296875	-0.292969
0.867188	0.871094	-0.292969	-0.289062
0.871094	0.875000	-0.289062	-0.285156
0.855469	0.859375	-0.312500	-0.308594
0.824219	0.828125	-0.351562	-0.347656
0.816406	0.820312	-0.359375	-0.355469
0.824219	0.828125	-0.355469	-0.351562
0.820312	0.824219	-0.355469	-0.351562
0.812500	0.816406	-0.367188	-0.363281
0.816406	0.820312	-0.363281	-0.359375
0.832031	0.835938	-0.347656	-0.343750
0.828125	0.832031	-0.347656	-0.343750
0.851562	0.855469	-0.316406	-0.312500
0.851562	0.855469	-0.320312	-0.316406
0.855469	0.859375	-0.316406	-0.312500
0.843750	0.847656	-0.328125	-0.324219
0.832031	0.835938	-0.339844	-0.335938
0.828125	0.832031	-0.343750	-0.339844
0.839844	0.843750	-0.332031	-0.328125
0.839844	0.843750	-0.335938	-0.332031
0.804688	0.808594	-0.375000	-0.371094
0.808594	0.812500	-0.375000	-0.371094
0.917969	0.921875	-0.378906	-0.375000
0.914062	0.917969	-0.386719	-0.382812
0.906250	0.910156	-0.394531	-0.390625
0.902344	0.906250	-0.402344	-0.398438
0.898438	0.902344	-0.402344	-0.398438
0.894531	0.898438	-0.406250	-0.402344
0.875000	0.878906	-0.425781	-0.421875
0.886719	0.890625	-0.417969	-0.414062
0.886719	0.890625	-0.414062	-0.410156
0.886719	0.890625	-0.261719	-0.257812
0.886719	0.890625	-0.265625	-0.261719
0.882812	0.886719	-0.269531	-0.265625
0.882812	0.886719	-0.273438	-0.269531
0.878906	0.882812	-0.277344	-0.273438
0.875000	0.878906	-0.281250	-0.277344
0.890625	0.894531	-0.257812	-0.253906
0.894531	0.898438	-0.253906	-0.250000
0.890625	0.894531	-0.261719	-0.257812
0.875000	0.878906	-0.285156	-0.281250
0.953125	0.957031	-0.339844	-0.335938
0.949219	0.953125	-0.343750	-0.339844
0.968750	0.972656	-0.316406	-0.312500
0.968750	0.972656	-0.320312	-0.316406
0.937500	0.941406	-0.355469	-0.351562
0.925781	0.929688	-0.375000	-0.371094
0.933594	0.937500	-0.363281	-0.359375
0.929688	0.933594	-0.367188	-0.363281
0.933594	0.937500	-0.359375	-0.355469
0.992188	0.996094	-0.289062	-0.285156
0.996094	1.000000	-0.285156	-0.281250
0.984375	0.988281	-0.300781	-0.296875
0.742188	0.746094	-0.441406	-0.437500
0.742188	0.746094	-0.445312	-0.441406
0.746094	0.750000	-0.441406	-0.437500
0.738281	0.742188	-0.449219	-0.445312
0.734375	0.738281	-0.453125	-0.449219
0.738281	0.742188	-0.445312	-0.441406
0.722656	0.726562	-0.464844	-0.460938
0.718750	0.722656	-0.468750	-0.464844
0.726562	0.730469	-0.457031	-0.453125
0.726562	0.730469	-0.460938	-0.457031
0.730469	0.734375	-0.457031	-0.453125
0.722656	0.726562	-0.460938	-0.457031
0.710938	0.714844	-0.476562	-0.472656
0.714844	0.718750	-0.472656	-0.468750
0.707031	0.710938	-0.476562	-0.472656
0.703125	0.707031	-0.480469	-0.476562
0.703125	0.707031	-0.484375	-0.480469
0.687500	0.691406	-0.496094	-0.492188
0.691406	0.695312	-0.496094	-0.492188
0.695312	0.699219	-0.492188	-0.488281
0.695312	0.699219	-0.488281	-0.484375
0.714844	0.718750	-0.468750	-0.464844
0.683594	0.687500	-0.500000	-0.496094
0.921875	0.925781	-0.203125	-0.199219
0.921875	0.925781	-0.199219	-0.195312
0.925781	0.929688	-0.199219	-0.195312
0.929688	0.933594	-0.191406	-0.187500
0.925781	0.929688	-0.195312	-0.191406
0.925781	0.929688	-0.191406	-0.187500
0.914062	0.917969	-0.218750	-0.214844
0.914062	0.917969	-0.214844	-0.210938
0.917969	0.921875	-0.214844	-0.210938
0.917969	0.921875	-0.210938	-0.207031
0.921875	0.925781	-0.207031	-0.203125
0.894531	0.898438	-0.250000	-0.246094
0.898438	0.902344	-0.246094	-0.242188
0.902344	0.906250	-0.242188	-0.238281
0.902344	0.906250	-0.238281	-0.234375
0.902344	0.906250	-0.234375	-0.230469
0.906250	0.910156	-0.234375	-0.230469
0.910156	0.914062	-0.222656	-0.218750
0.910156	0.914062	-0.226562	-0.222656
0.914062	0.917969	-0.222656	-0.218750
0.953125	0.957031	-0.136719	-0.132812
0.953125	0.957031	-0.140625	-0.136719
0.953125	0.957031	-0.128906	-0.125000
0.953125	0.957031	-0.132812	-0.128906
0.949219	0.953125	-0.148438	-0.144531
0.949219	0.953125	-0.144531	-0.140625
0.945312	0.949219	-0.152344	-0.148438
0.941406	0.945312	-0.164062	-0.160156
0.937500	0.941406	-0.171875	-0.167969
0.937500	0.941406	-0.167969	-0.164062
0.937500	0.941406	-0.175781	-0.171875
0.929688	0.933594	-0.183594	-0.179688
0.929688	0.933594	-0.187500	-0.183594
0.933594	0.937500	-0.179688	-0.175781
0.933594	0.937500	-0.171875	-0.167969
0.984375	0.988281	-0.019531	-0.015625
0.980469	0.984375	-0.019531	-0.015625
0.980469	0.984375	-0.023438	-0.019531
0.984375	0.988281	-0.003906	0.000000
0.984375	0.988281	-0.007812	-0.003906
0.984375	0.988281	-0.011719	-0.007812
0.984375	0.988281	-0.015625	-0.011719
0.980469	0.984375	-0.015625	-0.011719
0.976562	0.980469	-0.046875	-0.042969
0.980469	0.984375	-0.046875	-0.042969
0.976562	0.980469	-0.042969	-0.039062
0.980469	0.984375	-0.035156	-0.031250
0.976562	0.980469	-0.039062	-0.035156
0.976562	0.980469	-0.058594	-0.054688
0.976562	0.980469	-0.062500	-0.058594
0.972656	0.976562	-0.058594	-0.054688
0.972656	0.976562	-0.062500	-0.058594
0.976562	0.980469	-0.054688	-0.050781
0.972656	0.976562	-0.066406	-0.062500
0.968750	0.972656	-0.078125	-0.074219
0.972656	0.976562	-0.078125	-0.074219
0.968750	0.972656	-0.074219	-0.070312
0.968750	0.972656	-0.093750	-0.089844
0.968750	0.972656	-0.089844	-0.085938
0.968750	0.972656	-0.082031	-0.078125
0.968750	0.972656	-0.085938	-0.082031
0.957031	0.960938	-0.117188	-0.113281
0.957031	0.960938	-0.113281	-0.109375
0.957031	0.960938	-0.121094	-0.117188
0.957031	0.960938	-0.125000	-0.121094
0.960938	0.964844	-0.113281	-0.109375
0.964844	0.968750	-0.097656	-0.093750
0.964844	0.968750	-0.101562	-0.097656
0.960938	0.964844	-0.109375	-0.105469
0.964844	0.968750	-0.105469	-0.101562
0.964844	0.968750	-0.089844	-0.085938
0.964844	0.968750	-0.093750	-0.089844
0.398438	0.402344	-0.785156	-0.781250
0.394531	0.398438	-0.789062	-0.785156
0.390625	0.394531	-0.792969	-0.789062
0.386719	0.390625	-0.792969	-0.789062
0.378906	0.382812	-0.796875	-0.792969
0.410156	0.414062	-0.777344	-0.773438
0.417969	0.421875	-0.773438	-0.769531
0.414062	0.417969	-0.777344	-0.773438
0.433594	0.437500	-0.765625	-0.761719
0.429688	0.433594	-0.765625	-0.761719
0.421875	0.425781	-0.769531	-0.765625
0.445312	0.449219	-0.757812	-0.753906
0.453125	0.457031	-0.753906	-0.750000
0.339844	0.343750	-0.820312	-0.816406
0.335938	0.339844	-0.820312	-0.816406
0.332031	0.335938	-0.824219	-0.820312
0.335938	0.339844	-0.824219	-0.820312
0.324219	0.328125	-0.828125	-0.824219
0.320312	0.324219	-0.832031	-0.828125
0.347656	0.351562	-0.816406	-0.812500
0.343750	0.347656	-0.820312	-0.816406
0.343750	0.347656	-0.816406	-0.812500
0.289062	0.292969	-0.789062	-0.785156
0.289062	0.292969	-0.785156	-0.781250
0.265625	0.269531	-0.800781	-0.796875
0.277344	0.281250	-0.792969	-0.789062
0.261719	0.265625	-0.800781	-0.796875
0.292969	0.296875	-0.781250	-0.777344
0.300781	0.304688	-0.777344	-0.773438
0.296875	0.300781	-0.781250	-0.777344
0.343750	0.347656	-0.753906	-0.750000
0.320312	0.324219	-0.769531	-0.765625
0.332031	0.335938	-0.761719	-0.757812
0.339844	0.343750	-0.757812	-0.753906
0.324219	0.328125	-0.765625	-0.761719
0.367188	0.371094	-0.804688	-0.800781
0.371094	0.375000	-0.800781	-0.796875
0.359375	0.363281	-0.808594	-0.804688
0.363281	0.367188	-0.804688	-0.800781
0.351562	0.355469	-0.812500	-0.808594
0.355469	0.359375	-0.812500	-0.808594
0.355469	0.359375	-0.808594	-0.804688
0.410156	0.414062	-0.710938	-0.707031
0.406250	0.410156	-0.714844	-0.710938
0.414062	0.417969	-0.707031	-0.703125
0.421875	0.425781	-0.703125	-0.699219
0.425781	0.429688	-0.699219	-0.695312
0.433594	0.437500	-0.695312	-0.691406
0.417969	0.421875	-0.703125	-0.699219
0.402344	0.406250	-0.714844	-0.710938
0.398438	0.402344	-0.718750	-0.714844
0.398438	0.402344	-0.714844	-0.710938
0.386719	0.390625	-0.726562	-0.722656
0.394531	0.398438	-0.722656	-0.718750
0.390625	0.394531	-0.722656	-0.718750
0.457031	0.460938	-0.750000	-0.746094
0.464844	0.468750	-0.746094	-0.742188
0.460938	0.464844	-0.750000	-0.746094
0.472656	0.476562	-0.742188	-0.738281
0.468750	0.472656	-0.742188	-0.738281
0.468750	0.472656	-0.746094	-0.742188
0.484375	0.488281	-0.734375	-0.730469
0.492188	0.496094	-0.726562	-0.722656
0.492188	0.496094	-0.730469	-0.726562
0.480469	0.484375	-0.734375	-0.730469
0.476562	0.480469	-0.664062	-0.660156
0.480469	0.484375	-0.660156	-0.656250
0.480469	0.484375	-0.664062	-0.660156
0.472656	0.476562	-0.664062	-0.660156
0.484375	0.488281	-0.660156	-0.656250
0.492188	0.496094	-0.652344	-0.648438
0.496094	0.500000	-0.652344	-0.648438
0.492188	0.496094	-0.656250	-0.652344
0.488281	0.492188	-0.656250	-0.652344
0.484375	0.488281	-0.656250	-0.652344
0.496094	0.500000	-0.648438	-0.644531
0.445312	0.449219	-0.687500	-0.683594
0.464844	0.468750	-0.671875	-0.667969
0.453125	0.457031	-0.679688	-0.675781
0.347656	0.351562	-0.750000	-0.746094
0.351562	0.355469	-0.746094	-0.742188
0.359375	0.363281	-0.742188	-0.738281
0.363281	0.367188	-0.742188	-0.738281
0.367188	0.371094	-0.738281	-0.734375
0.234375	0.238281	-0.816406	-0.812500
0.238281	0.242188	-0.816406	-0.812500
0.230469	0.234375	-0.820312	-0.816406
0.218750	0.222656	-0.828125	-0.824219
0.222656	0.226562	-0.824219	-0.820312
0.203125	0.207031	-0.835938	-0.832031
0.214844	0.218750	-0.828125	-0.824219
0.195312	0.199219	-0.839844	-0.835938
0.167969	0.171875	-0.855469	-0.851562
0.183594	0.187500	-0.847656	-0.843750
0.152344	0.156250	-0.863281	-0.859375
0.144531	0.148438	-0.871094	-0.867188
0.246094	0.250000	-0.812500	-0.808594
0.046875	0.050781	-0.921875	-0.917969
0.058594	0.062500	-0.914062	-0.910156
0.015625	0.019531	-0.937500	-0.933594
0.121094	0.125000	-0.882812	-0.878906
0.117188	0.121094	-0.882812	-0.878906
0.097656	0.101562	-0.894531	-0.890625
0.101562	0.105469	-0.890625	-0.886719
0.070312	0.074219	-0.910156	-0.906250
0.089844	0.093750	-0.898438	-0.894531
0.078125	0.082031	-0.906250	-0.902344
0.128906	0.132812	-0.878906	-0.875000
-0.265625	-0.261719	-1.476562	-1.472656
-0.261719	-0.257812	-1.476562	-1.472656
-0.265625	-0.261719	-1.472656	-1.468750
-0.257812	-0.253906	-1.476562	-1.472656
-0.253906	-0.250000	-1.472656	-1.468750
-0.257812	-0.253906	-1.472656	-1.468750
-0.269531	-0.265625	-1.480469	-1.476562
-0.277344	-0.273438	-1.480469	-1.476562
-0.281250	-0.277344	-1.484375	-1.480469
-0.273438	-0.269531	-1.476562	-1.472656
-0.269531	-0.265625	-1.476562	-1.472656
-0.296875	-0.292969	-1.488281	-1.484375
-0.292969	-0.289062	-1.488281	-1.484375
-0.300781	-0.296875	-1.488281	-1.484375
-0.308594	-0.304688	-1.492188	-1.488281
-0.312500	-0.308594	-1.492188	-1.488281
-0.308594	-0.304688	-1.488281	-1.484375
-0.312500	-0.308594	-1.488281	-1.484375
-0.289062	-0.285156	-1.484375	-1.480469
-0.285156	-0.281250	-1.484375	-1.480469
-0.296875	-0.292969	-1.484375	-1.480469
-0.292969	-0.289062	-1.484375	-1.480469
-0.304688	-0.300781	-1.484375	-1.480469
-0.335938	-0.332031	-1.496094	-1.492188
-0.332031	-0.328125	-1.500000	-1.496094
-0.339844	-0.335938	-1.500000	-1.496094
-0.316406	-0.312500	-1.488281	-1.484375
-0.320312	-0.316406	-1.492188	-1.488281
-0.316406	-0.312500	-1.496094	-1.492188
-0.328125	-0.324219	-1.492188	-1.488281
-0.347656	-0.343750	-1.500000	-1.496094
-0.246094	-0.242188	-1.464844	-1.460938
-0.246094	-0.242188	-1.468750	-1.464844
-0.242188	-0.238281	-1.468750	-1.464844
-0.238281	-0.234375	-1.468750	-1.464844
-0.238281	-0.234375	-1.460938	-1.457031
-0.226562	-0.222656	-1.464844	-1.460938
