x0	x1	y0	y1
0.488281	0.492188	0.765625	0.769531
0.488281	0.492188	0.769531	0.773438
0.484375	0.488281	0.769531	0.773438
0.496094	0.500000	0.761719	0.765625
0.472656	0.476562	0.777344	0.781250
0.476562	0.480469	0.777344	0.781250
0.480469	0.484375	0.777344	0.781250
0.480469	0.484375	0.773438	0.777344
0.398438	0.402344	0.832031	0.835938
0.398438	0.402344	0.828125	0.832031
0.402344	0.406250	0.828125	0.832031
0.402344	0.406250	0.832031	0.835938
0.390625	0.394531	0.839844	0.843750
0.390625	0.394531	0.835938	0.839844
0.394531	0.398438	0.835938	0.839844
0.394531	0.398438	0.832031	0.835938
0.398438	0.402344	0.835938	0.839844
0.386719	0.390625	0.839844	0.843750
0.382812	0.386719	0.839844	0.843750
0.386719	0.390625	0.835938	0.839844
0.406250	0.410156	0.828125	0.832031
0.410156	0.414062	0.828125	0.832031
0.417969	0.421875	0.820312	0.824219
0.414062	0.417969	0.820312	0.824219
0.414062	0.417969	0.824219	0.828125
0.410156	0.414062	0.824219	0.828125
0.406250	0.410156	0.824219	0.828125
0.410156	0.414062	0.820312	0.824219
0.417969	0.421875	0.816406	0.820312
0.421875	0.425781	0.816406	0.820312
0.425781	0.429688	0.816406	0.820312
0.425781	0.429688	0.812500	0.816406
0.421875	0.425781	0.812500	0.816406
0.429688	0.433594	0.812500	0.816406
0.433594	0.437500	0.812500	0.816406
0.421875	0.425781	0.820312	0.824219
0.378906	0.382812	0.843750	0.847656
0.378906	0.382812	0.847656	0.851562
0.375000	0.378906	0.847656	0.851562
0.375000	0.378906	0.843750	0.847656
0.382812	0.386719	0.843750	0.847656
0.386719	0.390625	0.843750	0.847656
0.375000	0.378906	0.851562	0.855469
0.433594	0.437500	0.808594	0.812500
0.429688	0.433594	0.808594	0.812500
0.433594	0.437500	0.804688	0.808594
0.351562	0.355469	0.863281	0.867188
0.355469	0.359375	0.859375	0.863281
0.351562	0.355469	0.859375	0.863281
0.355469	0.359375	0.863281	0.867188
0.343750	0.347656	0.867188	0.871094
0.347656	0.351562	0.867188	0.871094
0.343750	0.347656	0.871094	0.875000
0.347656	0.351562	0.863281	0.867188
0.343750	0.347656	0.863281	0.867188
0.371094	0.375000	0.851562	0.855469
0.367188	0.371094	0.855469	0.859375
0.367188	0.371094	0.851562	0.855469
0.363281	0.367188	0.855469	0.859375
0.359375	0.363281	0.855469	0.859375
0.363281	0.367188	0.851562	0.855469
0.371094	0.375000	0.847656	0.851562
0.367188	0.371094	0.847656	0.851562
0.359375	0.363281	0.859375	0.863281
0.363281	0.367188	0.859375	0.863281
0.355469	0.359375	0.855469	0.859375
0.339844	0.343750	0.867188	0.871094
0.335938	0.339844	0.871094	0.875000
0.339844	0.343750	0.871094	0.875000
0.332031	0.335938	0.871094	0.875000
0.152344	0.156250	0.980469	0.984375
0.148438	0.152344	0.980469	0.984375
0.152344	0.156250	0.976562	0.980469
0.125000	0.128906	0.992188	0.996094
0.128906	0.132812	0.992188	0.996094
0.125000	0.128906	0.996094	1.000000
0.128906	0.132812	0.996094	1.000000
0.136719	0.140625	0.988281	0.992188
0.132812	0.136719	0.988281	0.992188
0.136719	0.140625	0.992188	0.996094
0.132812	0.136719	0.992188	0.996094
0.144531	0.148438	0.984375	0.988281
0.140625	0.144531	0.988281	0.992188
0.144531	0.148438	0.988281	0.992188
0.140625	0.144531	0.984375	0.988281
0.148438	0.152344	0.984375	0.988281
0.152344	0.156250	0.984375	0.988281
0.167969	0.171875	0.972656	0.976562
0.164062	0.167969	0.972656	0.976562
0.167969	0.171875	0.968750	0.972656
0.164062	0.167969	0.976562	0.980469
0.160156	0.164062	0.976562	0.980469
0.156250	0.160156	0.980469	0.984375
0.156250	0.160156	0.976562	0.980469
0.160156	0.164062	0.980469	0.984375
0.160156	0.164062	0.972656	0.976562
0.175781	0.179688	0.968750	0.972656
0.171875	0.175781	0.968750	0.972656
0.171875	0.175781	0.972656	0.976562
0.179688	0.183594	0.968750	0.972656
0.179688	0.183594	0.964844	0.968750
0.183594	0.187500	0.964844	0.968750
0.183594	0.187500	0.960938	0.964844
0.179688	0.183594	0.960938	0.964844
0.175781	0.179688	0.964844	0.968750
0.238281	0.242188	0.929688	0.933594
0.234375	0.238281	0.933594	0.937500
0.238281	0.242188	0.933594	0.937500
0.234375	0.238281	0.929688	0.933594
0.242188	0.246094	0.929688	0.933594
0.246094	0.250000	0.929688	0.933594
0.242188	0.246094	0.933594	0.937500
0.246094	0.250000	0.925781	0.929688
0.242188	0.246094	0.925781	0.929688
0.230469	0.234375	0.933594	0.937500
0.199219	0.203125	0.957031	0.960938
0.199219	0.203125	0.953125	0.957031
0.195312	0.199219	0.957031	0.960938
0.195312	0.199219	0.953125	0.957031
0.187500	0.191406	0.960938	0.964844
0.191406	0.195312	0.960938	0.964844
0.187500	0.191406	0.964844	0.968750
0.191406	0.195312	0.957031	0.960938
0.187500	0.191406	0.957031	0.960938
0.207031	0.210938	0.949219	0.953125
0.203125	0.207031	0.949219	0.953125
0.207031	0.210938	0.945312	0.949219
0.210938	0.214844	0.945312	0.949219
0.210938	0.214844	0.949219	0.953125
0.214844	0.218750	0.949219	0.953125
0.214844	0.218750	0.945312	0.949219
0.214844	0.218750	0.941406	0.945312
0.203125	0.207031	0.953125	0.957031
0.207031	0.210938	0.953125	0.957031
0.218750	0.222656	0.941406	0.945312
0.222656	0.226562	0.941406	0.945312
0.222656	0.226562	0.937500	0.941406
0.226562	0.230469	0.937500	0.941406
0.226562	0.230469	0.941406	0.945312
0.230469	0.234375	0.937500	0.941406
0.218750	0.222656	0.945312	0.949219
0.234375	0.238281	0.937500	0.941406
0.121094	0.125000	0.996094	1.000000
0.117188	0.121094	0.996094	1.000000
-1.066406	-1.062500	1.515625	1.519531
-1.070312	-1.066406	1.519531	1.523438
-1.070312	-1.066406	1.515625	1.519531
-1.066406	-1.062500	1.519531	1.523438
-1.078125	-1.074219	1.515625	1.519531
-1.074219	-1.070312	1.519531	1.523438
-1.078125	-1.074219	1.519531	1.523438
-1.074219	-1.070312	1.515625	1.519531
-1.078125	-1.074219	1.523438	1.527344
-1.082031	-1.078125	1.519531	1.523438
-1.085938	-1.082031	1.519531	1.523438
-1.093750	-1.089844	1.523438	1.527344
-1.093750	-1.089844	1.527344	1.531250
-1.089844	-1.085938	1.523438	1.527344
-1.089844	-1.085938	1.527344	1.531250
-1.085938	-1.082031	1.523438	1.527344
-1.082031	-1.078125	1.523438	1.527344
-1.089844	-1.085938	1.519531	1.523438
-1.066406	-1.062500	1.511719	1.515625
-1.070312	-1.066406	1.511719	1.515625
-1.101562	-1.097656	1.531250	1.535156
-1.097656	-1.093750	1.531250	1.535156
-1.109375	-1.105469	1.535156	1.539062
-1.105469	-1.101562	1.531250	1.535156
-1.109375	-1.105469	1.531250	1.535156
-1.125000	-1.121094	1.535156	1.539062
-1.121094	-1.117188	1.531250	1.535156
-1.121094	-1.117188	1.535156	1.539062
-1.117188	-1.113281	1.531250	1.535156
-1.117188	-1.113281	1.535156	1.539062
-1.113281	-1.109375	1.535156	1.539062
-1.113281	-1.109375	1.531250	1.535156
-1.125000	-1.121094	1.539062	1.542969
-1.121094	-1.117188	1.539062	1.542969
-1.097656	-1.093750	1.523438	1.527344
-1.097656	-1.093750	1.527344	1.531250
-1.101562	-1.097656	1.523438	1.527344
-1.101562	-1.097656	1.527344	1.531250
-1.105469	-1.101562	1.527344	1.531250
-1.109375	-1.105469	1.527344	1.531250
-1.113281	-1.109375	1.527344	1.531250
-1.117188	-1.113281	1.617188	1.621094
-1.113281	-1.109375	1.617188	1.621094
-1.121094	-1.117188	1.617188	1.621094
-1.125000	-1.121094	1.617188	1.621094
-1.125000	-1.121094	1.621094	1.625000
-1.117188	-1.113281	1.609375	1.613281
-1.113281	-1.109375	1.613281	1.617188
-1.117188	-1.113281	1.613281	1.617188
-1.113281	-1.109375	1.609375	1.613281
-1.125000	-1.121094	1.613281	1.617188
-1.125000	-1.121094	1.609375	1.613281
-1.121094	-1.117188	1.609375	1.613281
-1.121094	-1.117188	1.613281	1.617188
-1.105469	-1.101562	1.605469	1.609375
-1.109375	-1.105469	1.605469	1.609375
-1.101562	-1.097656	1.605469	1.609375
-1.097656	-1.093750	1.601562	1.605469
-1.097656	-1.093750	1.605469	1.609375
-1.101562	-1.097656	1.601562	1.605469
-1.101562	-1.097656	1.613281	1.617188
-1.097656	-1.093750	1.609375	1.613281
-1.097656	-1.093750	1.613281	1.617188
-1.101562	-1.097656	1.609375	1.613281
-1.109375	-1.105469	1.613281	1.617188
-1.105469	-1.101562	1.613281	1.617188
-1.109375	-1.105469	1.609375	1.613281
-1.105469	-1.101562	1.609375	1.613281
-1.113281	-1.109375	1.605469	1.609375
-1.074219	-1.070312	1.601562	1.605469
-1.078125	-1.074219	1.605469	1.609375
-1.078125	-1.074219	1.601562	1.605469
-1.074219	-1.070312	1.605469	1.609375
-1.066406	-1.062500	1.601562	1.605469
-1.070312	-1.066406	1.601562	1.605469
-1.070312	-1.066406	1.605469	1.609375
-1.070312	-1.066406	1.597656	1.601562
-1.066406	-1.062500	1.593750	1.597656
-1.070312	-1.066406	1.593750	1.597656
-1.066406	-1.062500	1.597656	1.601562
-1.078125	-1.074219	1.597656	1.601562
-1.074219	-1.070312	1.597656	1.601562
-1.093750	-1.089844	1.609375	1.613281
-1.089844	-1.085938	1.609375	1.613281
-1.085938	-1.082031	1.609375	1.613281
-1.085938	-1.082031	1.605469	1.609375
-1.085938	-1.082031	1.601562	1.605469
-1.082031	-1.078125	1.605469	1.609375
-1.082031	-1.078125	1.601562	1.605469
-1.085938	-1.082031	1.597656	1.601562
-1.082031	-1.078125	1.597656	1.601562
-1.089844	-1.085938	1.601562	1.605469
-1.093750	-1.089844	1.605469	1.609375
-1.089844	-1.085938	1.605469	1.609375
-1.093750	-1.089844	1.601562	1.605469
-1.031250	-1.027344	1.500000	1.503906
-1.027344	-1.023438	1.500000	1.503906
-1.027344	-1.023438	1.503906	1.507812
-1.031250	-1.027344	1.503906	1.507812
-1.023438	-1.019531	1.500000	1.503906
-1.019531	-1.015625	1.500000	1.503906
-1.023438	-1.019531	1.503906	1.507812
-1.015625	-1.011719	1.500000	1.503906
-1.058594	-1.054688	1.507812	1.511719
-1.062500	-1.058594	1.511719	1.515625
-1.058594	-1.054688	1.511719	1.515625
-1.050781	-1.046875	1.511719	1.515625
-1.054688	-1.050781	1.511719	1.515625
-1.054688	-1.050781	1.507812	1.511719
-1.050781	-1.046875	1.507812	1.511719
-1.046875	-1.042969	1.507812	1.511719
-1.046875	-1.042969	1.511719	1.515625
-1.042969	-1.039062	1.507812	1.511719
-1.039062	-1.035156	1.503906	1.507812
-1.035156	-1.031250	1.500000	1.503906
-1.035156	-1.031250	1.503906	1.507812
-1.042969	-1.039062	1.503906	1.507812
-1.046875	-1.042969	1.503906	1.507812
-1.035156	-1.031250	1.507812	1.511719
-1.039062	-1.035156	1.507812	1.511719
-1.062500	-1.058594	1.515625	1.519531
-1.058594	-1.054688	1.515625	1.519531
-1.054688	-1.050781	1.597656	1.601562
-1.050781	-1.046875	1.597656	1.601562
-1.050781	-1.046875	1.593750	1.597656
-1.054688	-1.050781	1.593750	1.597656
-1.062500	-1.058594	1.593750	1.597656
-1.062500	-1.058594	1.597656	1.601562
-1.058594	-1.054688	1.593750	1.597656
-1.058594	-1.054688	1.597656	1.601562
-1.062500	-1.058594	1.601562	1.605469
-1.058594	-1.054688	1.601562	1.605469
-1.035156	-1.031250	1.593750	1.597656
-1.039062	-1.035156	1.593750	1.597656
-1.042969	-1.039062	1.593750	1.597656
-1.046875	-1.042969	1.593750	1.597656
-1.046875	-1.042969	1.597656	1.601562
-1.042969	-1.039062	1.597656	1.601562
-1.023438	-1.019531	1.589844	1.593750
-1.019531	-1.015625	1.589844	1.593750
-1.023438	-1.019531	1.585938	1.589844
-1.019531	-1.015625	1.585938	1.589844
-1.027344	-1.023438	1.582031	1.585938
-1.031250	-1.027344	1.582031	1.585938
-1.027344	-1.023438	1.589844	1.593750
-1.031250	-1.027344	1.585938	1.589844
-1.031250	-1.027344	1.589844	1.593750
-1.027344	-1.023438	1.585938	1.589844
-1.023438	-1.019531	1.582031	1.585938
-1.019531	-1.015625	1.582031	1.585938
-1.011719	-1.007812	1.585938	1.589844
-1.015625	-1.011719	1.585938	1.589844
-1.015625	-1.011719	1.589844	1.593750
-1.007812	-1.003906	1.578125	1.582031
-1.003906	-1.000000	1.578125	1.582031
-1.007812	-1.003906	1.582031	1.585938
-1.003906	-1.000000	1.582031	1.585938
-1.003906	-1.000000	1.585938	1.589844
-1.007812	-1.003906	1.585938	1.589844
-1.015625	-1.011719	1.578125	1.582031
-1.011719	-1.007812	1.578125	1.582031
-1.015625	-1.011719	1.582031	1.585938
-1.011719	-1.007812	1.582031	1.585938
-1.003906	-1.000000	1.574219	1.578125
-1.031250	-1.027344	1.593750	1.597656
-1.039062	-1.035156	1.585938	1.589844
-1.035156	-1.031250	1.585938	1.589844
-1.039062	-1.035156	1.589844	1.593750
-1.035156	-1.031250	1.589844	1.593750
-1.046875	-1.042969	1.589844	1.593750
-1.042969	-1.039062	1.585938	1.589844
-1.042969	-1.039062	1.589844	1.593750
-1.050781	-1.046875	1.589844	1.593750
-1.054688	-1.050781	1.589844	1.593750
-1.058594	-1.054688	1.589844	1.593750
-1.171875	-1.167969	1.628906	1.632812
-1.167969	-1.164062	1.628906	1.632812
-1.171875	-1.167969	1.625000	1.628906
-1.167969	-1.164062	1.625000	1.628906
-1.164062	-1.160156	1.628906	1.632812
-1.160156	-1.156250	1.625000	1.628906
-1.164062	-1.160156	1.625000	1.628906
-1.160156	-1.156250	1.628906	1.632812
-1.167969	-1.164062	1.632812	1.636719
-1.171875	-1.167969	1.632812	1.636719
-1.175781	-1.171875	1.632812	1.636719
-1.179688	-1.175781	1.632812	1.636719
-1.175781	-1.171875	1.625000	1.628906
-1.175781	-1.171875	1.628906	1.632812
-1.179688	-1.175781	1.625000	1.628906
-1.179688	-1.175781	1.628906	1.632812
-1.183594	-1.179688	1.632812	1.636719
-1.187500	-1.183594	1.636719	1.640625
-1.183594	-1.179688	1.636719	1.640625
-1.187500	-1.183594	1.632812	1.636719
-1.183594	-1.179688	1.625000	1.628906
-1.187500	-1.183594	1.628906	1.632812
-1.183594	-1.179688	1.628906	1.632812
-1.187500	-1.183594	1.625000	1.628906
-1.148438	-1.144531	1.625000	1.628906
-1.144531	-1.140625	1.625000	1.628906
-1.156250	-1.152344	1.625000	1.628906
-1.156250	-1.152344	1.628906	1.632812
-1.152344	-1.148438	1.625000	1.628906
-1.140625	-1.136719	1.625000	1.628906
-1.195312	-1.191406	1.636719	1.640625
-1.191406	-1.187500	1.632812	1.636719
-1.191406	-1.187500	1.636719	1.640625
-1.195312	-1.191406	1.632812	1.636719
-1.199219	-1.195312	1.628906	1.632812
-1.199219	-1.195312	1.636719	1.640625
-1.199219	-1.195312	1.632812	1.636719
-1.203125	-1.199219	1.632812	1.636719
-1.203125	-1.199219	1.636719	1.640625
-1.191406	-1.187500	1.628906	1.632812
-1.195312	-1.191406	1.628906	1.632812
-1.207031	-1.203125	1.640625	1.644531
-1.210938	-1.207031	1.640625	1.644531
-1.210938	-1.207031	1.644531	1.648438
-1.218750	-1.214844	1.644531	1.648438
-1.218750	-1.214844	1.640625	1.644531
-1.214844	-1.210938	1.644531	1.648438
-1.214844	-1.210938	1.640625	1.644531
-1.214844	-1.210938	1.632812	1.636719
-1.214844	-1.210938	1.636719	1.640625
-1.218750	-1.214844	1.636719	1.640625
-1.210938	-1.207031	1.636719	1.640625
-1.210938	-1.207031	1.632812	1.636719
-1.207031	-1.203125	1.632812	1.636719
-1.207031	-1.203125	1.636719	1.640625
-1.199219	-1.195312	1.640625	1.644531
-1.203125	-1.199219	1.640625	1.644531
-1.246094	-1.242188	1.652344	1.656250
-1.250000	-1.246094	1.652344	1.656250
-1.246094	-1.242188	1.648438	1.652344
-1.250000	-1.246094	1.648438	1.652344
-1.250000	-1.246094	1.644531	1.648438
-1.246094	-1.242188	1.644531	1.648438
-1.246094	-1.242188	1.640625	1.644531
-1.238281	-1.234375	1.648438	1.652344
-1.242188	-1.238281	1.648438	1.652344
-1.242188	-1.238281	1.652344	1.656250
-1.242188	-1.238281	1.640625	1.644531
-1.238281	-1.234375	1.644531	1.648438
-1.242188	-1.238281	1.644531	1.648438
-1.238281	-1.234375	1.640625	1.644531
-1.226562	-1.222656	1.640625	1.644531
-1.226562	-1.222656	1.644531	1.648438
-1.222656	-1.218750	1.644531	1.648438
-1.222656	-1.218750	1.640625	1.644531
-1.234375	-1.230469	1.648438	1.652344
-1.230469	-1.226562	1.648438	1.652344
-1.230469	-1.226562	1.644531	1.648438
-1.234375	-1.230469	1.640625	1.644531
-1.230469	-1.226562	1.640625	1.644531
-1.234375	-1.230469	1.644531	1.648438
-1.226562	-1.222656	1.648438	1.652344
-1.226562	-1.222656	1.636719	1.640625
-1.222656	-1.218750	1.636719	1.640625
-1.230469	-1.226562	1.636719	1.640625
-1.128906	-1.125000	1.621094	1.625000
-1.132812	-1.128906	1.621094	1.625000
-1.132812	-1.128906	1.617188	1.621094
-1.128906	-1.125000	1.617188	1.621094
-1.132812	-1.128906	1.613281	1.617188
-1.128906	-1.125000	1.609375	1.613281
-1.128906	-1.125000	1.613281	1.617188
-1.140625	-1.136719	1.617188	1.621094
-1.140625	-1.136719	1.621094	1.625000
-1.136719	-1.132812	1.617188	1.621094
-1.136719	-1.132812	1.621094	1.625000
-1.140625	-1.136719	1.613281	1.617188
-1.136719	-1.132812	1.613281	1.617188
-1.144531	-1.140625	1.617188	1.621094
-1.148438	-1.144531	1.617188	1.621094
-1.148438	-1.144531	1.621094	1.625000
-1.144531	-1.140625	1.621094	1.625000
-1.156250	-1.152344	1.621094	1.625000
-1.152344	-1.148438	1.621094	1.625000
-1.152344	-1.148438	1.617188	1.621094
-1.156250	-1.152344	1.617188	1.621094
-1.144531	-1.140625	1.613281	1.617188
-1.187500	-1.183594	1.562500	1.566406
-1.183594	-1.179688	1.562500	1.566406
-1.160156	-1.156250	1.621094	1.625000
-1.164062	-1.160156	1.621094	1.625000
-1.167969	-1.164062	1.621094	1.625000
-1.171875	-1.167969	1.621094	1.625000
-1.226562	-1.222656	1.570312	1.574219
-1.226562	-1.222656	1.574219	1.578125
-1.222656	-1.218750	1.574219	1.578125
-1.222656	-1.218750	1.570312	1.574219
-1.234375	-1.230469	1.574219	1.578125
-1.230469	-1.226562	1.570312	1.574219
-1.230469	-1.226562	1.574219	1.578125
-1.222656	-1.218750	1.566406	1.570312
-1.250000	-1.246094	1.582031	1.585938
-1.246094	-1.242188	1.578125	1.582031
-1.250000	-1.246094	1.578125	1.582031
-1.246094	-1.242188	1.582031	1.585938
-1.250000	-1.246094	1.585938	1.589844
-1.238281	-1.234375	1.582031	1.585938
-1.238281	-1.234375	1.578125	1.582031
-1.242188	-1.238281	1.578125	1.582031
-1.242188	-1.238281	1.582031	1.585938
-1.234375	-1.230469	1.578125	1.582031
-1.230469	-1.226562	1.578125	1.582031
-1.226562	-1.222656	1.578125	1.582031
-1.242188	-1.238281	1.574219	1.578125
-1.238281	-1.234375	1.574219	1.578125
-1.214844	-1.210938	1.570312	1.574219
-1.218750	-1.214844	1.574219	1.578125
-1.218750	-1.214844	1.570312	1.574219
-1.210938	-1.207031	1.562500	1.566406
-1.207031	-1.203125	1.566406	1.570312
-1.210938	-1.207031	1.566406	1.570312
-1.207031	-1.203125	1.562500	1.566406
-1.207031	-1.203125	1.570312	1.574219
-1.210938	-1.207031	1.570312	1.574219
-1.214844	-1.210938	1.566406	1.570312
-1.218750	-1.214844	1.566406	1.570312
-1.203125	-1.199219	1.566406	1.570312
-1.203125	-1.199219	1.562500	1.566406
-1.199219	-1.195312	1.566406	1.570312
-1.199219	-1.195312	1.562500	1.566406
-1.191406	-1.187500	1.562500	1.566406
-1.195312	-1.191406	1.562500	1.566406
-1.195312	-1.191406	1.566406	1.570312
-1.175781	-1.171875	1.558594	1.562500
-1.179688	-1.175781	1.554688	1.558594
-1.179688	-1.175781	1.558594	1.562500
-1.175781	-1.171875	1.554688	1.558594
-1.183594	-1.179688	1.554688	1.558594
-1.187500	-1.183594	1.558594	1.562500
-1.187500	-1.183594	1.554688	1.558594
-1.183594	-1.179688	1.558594	1.562500
-1.175781	-1.171875	1.550781	1.554688
-1.167969	-1.164062	1.554688	1.558594
-1.171875	-1.167969	1.554688	1.558594
-1.164062	-1.160156	1.546875	1.550781
-1.160156	-1.156250	1.550781	1.554688
-1.160156	-1.156250	1.546875	1.550781
-1.164062	-1.160156	1.550781	1.554688
-1.164062	-1.160156	1.554688	1.558594
-1.167969	-1.164062	1.550781	1.554688
-1.171875	-1.167969	1.550781	1.554688
-1.167969	-1.164062	1.546875	1.550781
-1.148438	-1.144531	1.546875	1.550781
-1.144531	-1.140625	1.546875	1.550781
-1.156250	-1.152344	1.546875	1.550781
-1.152344	-1.148438	1.550781	1.554688
-1.152344	-1.148438	1.546875	1.550781
-1.156250	-1.152344	1.550781	1.554688
-1.140625	-1.136719	1.539062	1.542969
-1.136719	-1.132812	1.539062	1.542969
-1.140625	-1.136719	1.542969	1.546875
-1.136719	-1.132812	1.542969	1.546875
-1.132812	-1.128906	1.542969	1.546875
-1.128906	-1.125000	1.539062	1.542969
-1.132812	-1.128906	1.539062	1.542969
-1.132812	-1.128906	1.535156	1.539062
-1.128906	-1.125000	1.535156	1.539062
-1.144531	-1.140625	1.542969	1.546875
-1.148438	-1.144531	1.542969	1.546875
-1.144531	-1.140625	1.539062	1.542969
-1.152344	-1.148438	1.542969	1.546875
-1.156250	-1.152344	1.542969	1.546875
-1.140625	-1.136719	1.546875	1.550781
-1.195312	-1.191406	1.558594	1.562500
-1.191406	-1.187500	1.558594	1.562500
-1.199219	-1.195312	1.558594	1.562500
-1.449219	-1.445312	1.648438	1.652344
-1.453125	-1.449219	1.648438	1.652344
-1.453125	-1.449219	1.652344	1.656250
-1.441406	-1.437500	1.644531	1.648438
-1.445312	-1.441406	1.644531	1.648438
-1.445312	-1.441406	1.652344	1.656250
-1.445312	-1.441406	1.648438	1.652344
-1.441406	-1.437500	1.652344	1.656250
-1.460938	-1.457031	1.652344	1.656250
-1.457031	-1.453125	1.652344	1.656250
-1.457031	-1.453125	1.648438	1.652344
-1.464844	-1.460938	1.652344	1.656250
-1.468750	-1.464844	1.652344	1.656250
-1.484375	-1.480469	1.667969	1.671875
-1.480469	-1.476562	1.667969	1.671875
