x0	x1	y0	y1
0.238281	0.240234	1.164062	1.166016
0.246094	0.248047	1.164062	1.166016
0.242188	0.244141	1.167969	1.169922
0.242188	0.244141	1.162109	1.164062
0.234375	0.236328	1.173828	1.175781
0.236328	0.238281	1.171875	1.173828
0.125000	0.126953	1.216797	1.218750
0.125000	0.126953	1.214844	1.216797
0.126953	0.128906	1.214844	1.216797
0.130859	0.132812	1.214844	1.216797
0.125000	0.126953	1.210938	1.212891
0.138672	0.140625	1.210938	1.212891
0.134766	0.136719	1.212891	1.214844
0.130859	0.132812	1.208984	1.210938
0.136719	0.138672	1.203125	1.205078
0.150391	0.152344	1.207031	1.208984
0.148438	0.150391	1.205078	1.207031
0.154297	0.156250	1.203125	1.205078
0.140625	0.142578	1.208984	1.210938
0.142578	0.144531	1.207031	1.208984
0.140625	0.142578	1.210938	1.212891
0.152344	0.154297	1.201172	1.203125
0.152344	0.154297	1.197266	1.199219
0.177734	0.179688	1.195312	1.197266
0.173828	0.175781	1.195312	1.197266
0.173828	0.175781	1.197266	1.199219
0.185547	0.187500	1.191406	1.193359
0.185547	0.187500	1.193359	1.195312
0.183594	0.185547	1.193359	1.195312
0.181641	0.183594	1.193359	1.195312
0.177734	0.179688	1.191406	1.193359
0.177734	0.179688	1.193359	1.195312
0.160156	0.162109	1.203125	1.205078
0.169922	0.171875	1.199219	1.201172
0.167969	0.169922	1.199219	1.201172
0.167969	0.169922	1.195312	1.197266
0.164062	0.166016	1.201172	1.203125
0.164062	0.166016	1.199219	1.201172
0.162109	0.164062	1.199219	1.201172
0.158203	0.160156	1.195312	1.197266
0.160156	0.162109	1.195312	1.197266
0.169922	0.171875	1.193359	1.195312
0.185547	0.187500	1.185547	1.187500
0.091797	0.093750	1.013672	1.015625
0.076172	0.078125	1.021484	1.023438
0.076172	0.078125	1.023438	1.025391
0.072266	0.074219	1.027344	1.029297
0.066406	0.068359	1.029297	1.031250
0.082031	0.083984	1.021484	1.023438
0.082031	0.083984	1.019531	1.021484
0.078125	0.080078	1.021484	1.023438
0.080078	0.082031	1.019531	1.021484
0.093750	0.095703	1.015625	1.017578
0.117188	0.119141	1.000000	1.001953
0.109375	0.111328	1.003906	1.005859
0.115234	0.117188	1.001953	1.003906
0.101562	0.103516	1.009766	1.011719
0.103516	0.105469	1.009766	1.011719
0.107422	0.109375	1.005859	1.007812
0.095703	0.097656	1.011719	1.013672
0.062500	0.064453	1.031250	1.033203
0.013672	0.015625	1.054688	1.056641
0.011719	0.013672	1.056641	1.058594
0.009766	0.011719	1.056641	1.058594
0.007812	0.009766	1.060547	1.062500
0.011719	0.013672	1.058594	1.060547
0.001953	0.003906	1.060547	1.062500
0.003906	0.005859	1.060547	1.062500
0.015625	0.017578	1.056641	1.058594
0.025391	0.027344	1.052734	1.054688
0.019531	0.021484	1.052734	1.054688
0.048828	0.050781	1.039062	1.041016
0.056641	0.058594	1.033203	1.035156
0.042969	0.044922	1.039062	1.041016
0.033203	0.035156	1.044922	1.046875
0.037109	0.039062	1.044922	1.046875
0.033203	0.035156	1.046875	1.048828
0.035156	0.037109	1.046875	1.048828
0.378906	0.380859	1.115234	1.117188
0.378906	0.380859	1.113281	1.115234
0.380859	0.382812	1.113281	1.115234
0.376953	0.378906	1.115234	1.117188
0.375000	0.376953	1.117188	1.119141
0.386719	0.388672	1.113281	1.115234
0.384766	0.386719	1.111328	1.113281
0.392578	0.394531	1.109375	1.111328
0.404297	0.406250	1.099609	1.101562
0.404297	0.406250	1.097656	1.099609
0.400391	0.402344	1.099609	1.101562
0.398438	0.400391	1.107422	1.109375
0.404297	0.406250	1.103516	1.105469
0.402344	0.404297	1.103516	1.105469
0.396484	0.398438	1.103516	1.105469
0.394531	0.396484	1.103516	1.105469
0.392578	0.394531	1.103516	1.105469
0.394531	0.396484	1.107422	1.109375
0.392578	0.394531	1.105469	1.107422
0.394531	0.396484	1.099609	1.101562
0.384766	0.386719	1.107422	1.109375
0.382812	0.384766	1.105469	1.107422
0.388672	0.390625	1.101562	1.103516
0.412109	0.414062	1.093750	1.095703
0.408203	0.410156	1.097656	1.099609
0.406250	0.408203	1.101562	1.103516
0.406250	0.408203	1.103516	1.105469
0.408203	0.410156	1.101562	1.103516
0.410156	0.412109	1.101562	1.103516
0.419922	0.421875	1.097656	1.099609
0.417969	0.419922	1.097656	1.099609
0.416016	0.417969	1.099609	1.101562
0.416016	0.417969	1.097656	1.099609
0.414062	0.416016	1.099609	1.101562
0.414062	0.416016	1.101562	1.103516
0.431641	0.433594	1.093750	1.095703
0.429688	0.431641	1.093750	1.095703
0.421875	0.423828	1.097656	1.099609
0.421875	0.423828	1.095703	1.097656
0.423828	0.425781	1.093750	1.095703
0.427734	0.429688	1.085938	1.087891
0.423828	0.425781	1.087891	1.089844
0.421875	0.423828	1.087891	1.089844
0.435547	0.437500	1.089844	1.091797
0.433594	0.435547	1.089844	1.091797
0.435547	0.437500	1.085938	1.087891
0.414062	0.416016	1.091797	1.093750
0.419922	0.421875	1.091797	1.093750
0.443359	0.445312	1.029297	1.031250
0.441406	0.443359	1.029297	1.031250
0.447266	0.449219	1.029297	1.031250
0.447266	0.449219	1.027344	1.029297
0.451172	0.453125	1.027344	1.029297
0.457031	0.458984	1.029297	1.031250
0.457031	0.458984	1.023438	1.025391
0.462891	0.464844	1.027344	1.029297
0.464844	0.466797	1.021484	1.023438
0.482422	0.484375	1.015625	1.017578
0.480469	0.482422	1.019531	1.021484
0.476562	0.478516	1.021484	1.023438
0.470703	0.472656	1.023438	1.025391
0.472656	0.474609	1.021484	1.023438
0.468750	0.470703	1.019531	1.021484
0.492188	0.494141	1.015625	1.017578
0.486328	0.488281	1.017578	1.019531
0.488281	0.490234	1.015625	1.017578
0.490234	0.492188	1.011719	1.013672
0.496094	0.498047	1.009766	1.011719
0.492188	0.494141	1.011719	1.013672
0.482422	0.484375	1.013672	1.015625
0.498047	0.500000	1.056641	1.058594
0.496094	0.498047	1.060547	1.062500
0.488281	0.490234	1.060547	1.062500
0.490234	0.492188	1.058594	1.060547
0.439453	0.441406	1.031250	1.033203
0.449219	0.451172	1.031250	1.033203
0.457031	0.458984	1.082031	1.083984
0.455078	0.457031	1.078125	1.080078
0.462891	0.464844	1.078125	1.080078
0.464844	0.466797	1.080078	1.082031
0.466797	0.468750	1.078125	1.080078
0.466797	0.468750	1.072266	1.074219
0.460938	0.462891	1.074219	1.076172
0.453125	0.455078	1.076172	1.078125
0.443359	0.445312	1.087891	1.089844
0.441406	0.443359	1.087891	1.089844
0.437500	0.439453	1.089844	1.091797
0.439453	0.441406	1.087891	1.089844
0.445312	0.447266	1.085938	1.087891
0.445312	0.447266	1.087891	1.089844
0.451172	0.453125	1.085938	1.087891
0.451172	0.453125	1.080078	1.082031
0.445312	0.447266	1.078125	1.080078
0.441406	0.443359	1.083984	1.085938
0.451172	0.453125	1.076172	1.078125
0.480469	0.482422	1.072266	1.074219
0.478516	0.480469	1.072266	1.074219
0.470703	0.472656	1.076172	1.078125
0.470703	0.472656	1.070312	1.072266
0.474609	0.476562	1.074219	1.076172
0.478516	0.480469	1.068359	1.070312
0.480469	0.482422	1.064453	1.066406
0.480469	0.482422	1.066406	1.068359
0.496094	0.498047	1.064453	1.066406
0.492188	0.494141	1.066406	1.068359
0.494141	0.496094	1.066406	1.068359
0.488281	0.490234	1.062500	1.064453
0.490234	0.492188	1.066406	1.068359
0.486328	0.488281	1.070312	1.072266
0.414062	0.416016	1.044922	1.046875
0.417969	0.419922	1.039062	1.041016
0.414062	0.416016	1.041016	1.042969
0.423828	0.425781	1.037109	1.039062
0.421875	0.423828	1.037109	1.039062
0.425781	0.427734	1.035156	1.037109
0.435547	0.437500	1.033203	1.035156
0.433594	0.435547	1.033203	1.035156
0.429688	0.431641	1.035156	1.037109
0.421875	0.423828	1.041016	1.042969
0.410156	0.412109	1.046875	1.048828
0.382812	0.384766	1.056641	1.058594
0.388672	0.390625	1.054688	1.056641
0.392578	0.394531	1.052734	1.054688
0.396484	0.398438	1.052734	1.054688
0.398438	0.400391	1.046875	1.048828
0.400391	0.402344	1.050781	1.052734
0.400391	0.402344	1.044922	1.046875
0.402344	0.404297	1.044922	1.046875
0.310547	0.312500	1.140625	1.142578
0.310547	0.312500	1.142578	1.144531
0.308594	0.310547	1.144531	1.146484
0.304688	0.306641	1.144531	1.146484
0.306641	0.308594	1.140625	1.142578
0.300781	0.302734	1.146484	1.148438
0.302734	0.304688	1.146484	1.148438
0.296875	0.298828	1.142578	1.144531
0.298828	0.300781	1.140625	1.142578
0.308594	0.310547	1.138672	1.140625
0.304688	0.306641	1.136719	1.138672
0.308594	0.310547	1.134766	1.136719
0.302734	0.304688	1.138672	1.140625
0.291016	0.292969	1.152344	1.154297
0.292969	0.294922	1.150391	1.152344
0.287109	0.289062	1.146484	1.148438
0.292969	0.294922	1.142578	1.144531
0.294922	0.296875	1.144531	1.146484
0.291016	0.292969	1.142578	1.144531
0.285156	0.287109	1.152344	1.154297
0.253906	0.255859	1.166016	1.167969
0.255859	0.257812	1.166016	1.167969
0.251953	0.253906	1.166016	1.167969
0.250000	0.251953	1.166016	1.167969
0.251953	0.253906	1.158203	1.160156
0.273438	0.275391	1.158203	1.160156
0.275391	0.277344	1.158203	1.160156
0.279297	0.281250	1.156250	1.158203
0.267578	0.269531	1.160156	1.162109
0.269531	0.271484	1.158203	1.160156
0.265625	0.267578	1.156250	1.158203
0.277344	0.279297	1.152344	1.154297
0.279297	0.281250	1.154297	1.156250
0.279297	0.281250	1.150391	1.152344
0.273438	0.275391	1.150391	1.152344
0.273438	0.275391	1.152344	1.154297
0.269531	0.271484	1.154297	1.156250
0.318359	0.320312	1.140625	1.142578
0.314453	0.316406	1.140625	1.142578
0.312500	0.314453	1.140625	1.142578
0.314453	0.316406	1.142578	1.144531
0.320312	0.322266	1.140625	1.142578
0.326172	0.328125	1.134766	1.136719
0.322266	0.324219	1.136719	1.138672
0.320312	0.322266	1.136719	1.138672
0.324219	0.326172	1.128906	1.130859
0.322266	0.324219	1.130859	1.132812
0.332031	0.333984	1.132812	1.134766
0.328125	0.330078	1.134766	1.136719
0.328125	0.330078	1.136719	1.138672
0.337891	0.339844	1.132812	1.134766
0.345703	0.347656	1.126953	1.128906
0.347656	0.349609	1.128906	1.130859
0.343750	0.345703	1.130859	1.132812
0.355469	0.357422	1.125000	1.126953
0.357422	0.359375	1.125000	1.126953
0.351562	0.353516	1.126953	1.128906
0.355469	0.357422	1.123047	1.125000
0.351562	0.353516	1.121094	1.123047
0.355469	0.357422	1.119141	1.121094
0.349609	0.351562	1.119141	1.121094
0.347656	0.349609	1.123047	1.125000
0.371094	0.373047	1.117188	1.119141
0.373047	0.375000	1.117188	1.119141
0.369141	0.371094	1.119141	1.121094
0.365234	0.367188	1.113281	1.115234
0.365234	0.367188	1.111328	1.113281
0.365234	0.367188	1.119141	1.121094
0.361328	0.363281	1.123047	1.125000
0.373047	0.375000	1.113281	1.115234
0.367188	0.369141	1.115234	1.117188
0.326172	0.328125	1.076172	1.078125
0.320312	0.322266	1.078125	1.080078
0.318359	0.320312	1.080078	1.082031
0.335938	0.337891	1.074219	1.076172
0.341797	0.343750	1.123047	1.125000
0.357422	0.359375	1.066406	1.068359
0.363281	0.365234	1.064453	1.066406
0.251953	0.253906	1.041016	1.042969
0.250000	0.251953	1.041016	1.042969
0.296875	0.298828	1.011719	1.013672
0.292969	0.294922	1.013672	1.015625
0.294922	0.296875	1.011719	1.013672
0.281250	0.283203	1.021484	1.023438
0.277344	0.279297	1.023438	1.025391
0.275391	0.277344	1.025391	1.027344
0.306641	0.308594	1.083984	1.085938
0.291016	0.292969	1.089844	1.091797
0.294922	0.296875	1.087891	1.089844
0.263672	0.265625	1.097656	1.099609
0.257812	0.259766	1.099609	1.101562
0.251953	0.253906	1.101562	1.103516
0.275391	0.277344	1.093750	1.095703
0.265625	0.267578	1.097656	1.099609
0.371094	0.373047	1.060547	1.062500
0.373047	0.375000	1.060547	1.062500
0.003906	0.005859	1.255859	1.257812
0.005859	0.007812	1.255859	1.257812
0.005859	0.007812	1.259766	1.261719
0.003906	0.005859	1.259766	1.261719
0.003906	0.005859	1.257812	1.259766
0.000000	0.001953	1.261719	1.263672
0.013672	0.015625	1.257812	1.259766
0.011719	0.013672	1.257812	1.259766
0.007812	0.009766	1.259766	1.261719
0.009766	0.011719	1.257812	1.259766
0.011719	0.013672	1.250000	1.251953
0.013672	0.015625	1.250000	1.251953
0.017578	0.019531	1.255859	1.257812
0.015625	0.017578	1.255859	1.257812
0.019531	0.021484	1.255859	1.257812
0.021484	0.023438	1.253906	1.255859
0.019531	0.021484	1.251953	1.253906
0.015625	0.017578	1.250000	1.251953
0.025391	0.027344	1.251953	1.253906
0.027344	0.029297	1.251953	1.253906
0.025391	0.027344	1.253906	1.255859
0.033203	0.035156	1.250000	1.251953
0.636719	0.638672	1.003906	1.005859
0.634766	0.636719	1.001953	1.003906
0.636719	0.638672	1.001953	1.003906
0.638672	0.640625	1.001953	1.003906
0.628906	0.630859	1.005859	1.007812
0.630859	0.632812	1.005859	1.007812
0.625000	0.626953	1.005859	1.007812
0.626953	0.628906	1.001953	1.003906
0.623047	0.625000	1.003906	1.005859
0.619141	0.621094	1.005859	1.007812
0.617188	0.619141	1.005859	1.007812
0.619141	0.621094	1.003906	1.005859
0.611328	0.613281	1.013672	1.015625
0.613281	0.615234	1.007812	1.009766
0.609375	0.611328	1.009766	1.011719
0.617188	0.619141	1.011719	1.013672
0.595703	0.597656	1.015625	1.017578
0.597656	0.599609	1.015625	1.017578
0.597656	0.599609	1.021484	1.023438
0.597656	0.599609	1.019531	1.021484
0.595703	0.597656	1.019531	1.021484
0.599609	0.601562	1.013672	1.015625
0.605469	0.607422	1.011719	1.013672
0.607422	0.609375	1.013672	1.015625
0.611328	0.613281	1.015625	1.017578
0.568359	0.570312	1.023438	1.025391
0.562500	0.564453	1.027344	1.029297
0.570312	0.572266	1.023438	1.025391
0.578125	0.580078	1.029297	1.031250
0.578125	0.580078	1.027344	1.029297
0.580078	0.582031	1.019531	1.021484
0.589844	0.591797	1.015625	1.017578
0.589844	0.591797	1.017578	1.019531
0.589844	0.591797	1.013672	1.015625
0.570312	0.572266	1.031250	1.033203
0.570312	0.572266	1.033203	1.035156
0.562500	0.564453	1.035156	1.037109
0.562500	0.564453	1.037109	1.039062
0.568359	0.570312	1.031250	1.033203
0.542969	0.544922	1.044922	1.046875
0.544922	0.546875	1.042969	1.044922
0.541016	0.542969	1.044922	1.046875
0.535156	0.537109	1.042969	1.044922
0.531250	0.533203	1.044922	1.046875
0.533203	0.535156	1.041016	1.042969
0.533203	0.535156	1.048828	1.050781
0.531250	0.533203	1.050781	1.052734
0.533203	0.535156	1.050781	1.052734
0.537109	0.539062	1.046875	1.048828
0.556641	0.558594	1.039062	1.041016
0.546875	0.548828	1.037109	1.039062
0.550781	0.552734	1.037109	1.039062
0.556641	0.558594	1.037109	1.039062
0.558594	0.560547	1.033203	1.035156
0.548828	0.550781	1.041016	1.042969
0.500000	0.501953	1.011719	1.013672
0.503906	0.505859	1.009766	1.011719
0.505859	0.507812	1.009766	1.011719
0.503906	0.505859	1.005859	1.007812
0.511719	0.513672	1.005859	1.007812
0.513672	0.515625	1.005859	1.007812
0.509766	0.511719	1.003906	1.005859
0.511719	0.513672	1.001953	1.003906
0.521484	0.523438	1.001953	1.003906
0.511719	0.513672	1.052734	1.054688
0.511719	0.513672	1.058594	1.060547
0.513672	0.515625	1.058594	1.060547
0.507812	0.509766	1.058594	1.060547
0.513672	0.515625	1.056641	1.058594
0.500000	0.501953	1.058594	1.060547
0.501953	0.503906	1.054688	1.056641
0.500000	0.501953	1.054688	1.056641
0.503906	0.505859	1.052734	1.054688
0.521484	0.523438	1.048828	1.050781
0.515625	0.517578	1.050781	1.052734
0.515625	0.517578	1.048828	1.050781
0.519531	0.521484	1.050781	1.052734
0.519531	0.521484	1.052734	1.054688
0.527344	0.529297	1.050781	1.052734
0.527344	0.529297	1.052734	1.054688
0.529297	0.531250	1.048828	1.050781
0.519531	0.521484	1.054688	1.056641
0.529297	0.531250	1.042969	1.044922
0.500000	0.501953	1.062500	1.064453
0.501953	0.503906	1.062500	1.064453
0.966797	0.968750	-0.951172	-0.949219
0.964844	0.966797	-0.951172	-0.949219
0.960938	0.962891	-0.939453	-0.937500
0.951172	0.953125	-0.958984	-0.957031
0.949219	0.951172	-0.960938	-0.958984
0.937500	0.939453	-0.968750	-0.966797
0.937500	0.939453	-0.966797	-0.964844
0.943359	0.945312	-0.964844	-0.962891
0.947266	0.949219	-0.962891	-0.960938
0.945312	0.947266	-0.947266	-0.945312
0.947266	0.949219	-0.947266	-0.945312
0.943359	0.945312	-0.947266	-0.945312
0.960938	0.962891	-0.955078	-0.953125
0.958984	0.960938	-0.955078	-0.953125
0.990234	0.992188	-0.939453	-0.937500
0.974609	0.976562	-0.947266	-0.945312
0.982422	0.984375	-0.941406	-0.939453
0.982422	0.984375	-0.943359	-0.941406
0.992188	0.994141	-0.919922	-0.917969
0.998047	1.000000	-0.917969	-0.916016
0.988281	0.990234	-0.921875	-0.919922
0.974609	0.976562	-0.929688	-0.927734
0.970703	0.972656	-0.933594	-0.931641
0.978516	0.980469	-0.927734	-0.925781
0.994141	0.996094	-0.935547	-0.933594
0.984375	0.986328	-0.925781	-0.923828
0.984375	0.986328	-0.923828	-0.921875
0.990234	0.992188	-0.937500	-0.935547
0.966797	0.968750	-0.935547	-0.933594
0.960938	0.962891	-0.937500	-0.935547
0.910156	0.912109	-0.966797	-0.964844
0.908203	0.910156	-0.966797	-0.964844
0.914062	0.916016	-0.964844	-0.962891
0.919922	0.921875	-0.960938	-0.958984
0.933594	0.935547	-0.953125	-0.951172
0.935547	0.937500	-0.951172	-0.949219
0.935547	0.937500	-0.953125	-0.951172
0.927734	0.929688	-0.957031	-0.955078
0.933594	0.935547	-0.968750	-0.966797
0.912109	0.914062	-0.980469	-0.978516
0.908203	0.910156	-0.982422	-0.980469
0.919922	0.921875	-0.976562	-0.974609
0.916016	0.917969	-0.978516	-0.976562
0.927734	0.929688	-0.972656	-0.970703
0.921875	0.923828	-0.976562	-0.974609
0.931641	0.933594	-0.970703	-0.968750
0.884766	0.886719	-0.980469	-0.978516
0.882812	0.884766	-0.980469	-0.978516
0.882812	0.884766	-0.982422	-0.980469
0.888672	0.890625	-0.978516	-0.976562
0.888672	0.890625	-0.992188	-0.990234
0.884766	0.886719	-0.996094	-0.994141
0.882812	0.884766	-0.996094	-0.994141
0.888672	0.890625	-0.994141	-0.992188
0.886719	0.888672	-0.994141	-0.992188
0.875000	0.876953	-0.986328	-0.984375
0.898438	0.900391	-0.972656	-0.970703
0.890625	0.892578	-0.976562	-0.974609
0.892578	0.894531	-0.976562	-0.974609
0.890625	0.892578	-0.992188	-0.990234
0.853516	0.855469	-0.998047	-0.996094
0.857422	0.859375	-0.994141	-0.992188
0.849609	0.851562	-1.000000	-0.998047
0.867188	0.869141	-0.990234	-0.988281
0.869141	0.871094	-0.990234	-0.988281
0.873047	0.875000	-0.986328	-0.984375
0.861328	0.863281	-0.994141	-0.992188
0.865234	0.867188	-0.992188	-0.990234
0.650391	0.652344	-0.619141	-0.617188
0.642578	0.644531	-0.625000	-0.623047
0.667969	0.669922	-0.607422	-0.605469
0.669922	0.671875	-0.605469	-0.603516
0.664062	0.666016	-0.609375	-0.607422
0.658203	0.660156	-0.613281	-0.611328
0.660156	0.662109	-0.613281	-0.611328
0.671875	0.673828	-0.603516	-0.601562
0.683594	0.685547	-0.593750	-0.591797
0.714844	0.716797	-0.570312	-0.568359
0.710938	0.712891	-0.574219	-0.572266
0.689453	0.691406	-0.589844	-0.587891
0.691406	0.693359	-0.589844	-0.587891
0.697266	0.699219	-0.583984	-0.582031
0.703125	0.705078	-0.580078	-0.578125
0.681641	0.683594	-0.501953	-0.500000
0.679688	0.681641	-0.503906	-0.501953
0.675781	0.677734	-0.507812	-0.505859
0.671875	0.673828	-0.511719	-0.509766
0.660156	0.662109	-0.521484	-0.519531
0.662109	0.664062	-0.519531	-0.517578
0.658203	0.660156	-0.523438	-0.521484
0.656250	0.658203	-0.525391	-0.523438
0.664062	0.666016	-0.519531	-0.517578
0.628906	0.630859	-0.546875	-0.544922
0.632812	0.634766	-0.544922	-0.542969
0.634766	0.636719	-0.544922	-0.542969
0.634766	0.636719	-0.542969	-0.541016
0.636719	0.638672	-0.541016	-0.539062
0.646484	0.648438	-0.533203	-0.531250
0.642578	0.644531	-0.537109	-0.535156
0.640625	0.642578	-0.539062	-0.537109
0.628906	0.630859	-0.548828	-0.546875
0.626953	0.628906	-0.550781	-0.548828
0.650391	0.652344	-0.529297	-0.527344
0.736328	0.738281	-0.552734	-0.550781
0.738281	0.740234	-0.550781	-0.548828
0.742188	0.744141	-0.548828	-0.546875
0.507812	0.509766	-0.716797	-0.714844
0.509766	0.511719	-0.716797	-0.714844
0.511719	0.513672	-0.714844	-0.712891
0.505859	0.507812	-0.718750	-0.716797
0.525391	0.527344	-0.707031	-0.705078
0.517578	0.519531	-0.710938	-0.708984
0.550781	0.552734	-0.689453	-0.687500
0.552734	0.554688	-0.689453	-0.687500
0.548828	0.550781	-0.691406	-0.689453
0.546875	0.548828	-0.693359	-0.691406
0.539062	0.541016	-0.697266	-0.695312
0.541016	0.542969	-0.697266	-0.695312
0.533203	0.535156	-0.701172	-0.699219
0.531250	0.533203	-0.703125	-0.701172
0.544922	0.546875	-0.693359	-0.691406
0.585938	0.587891	-0.666016	-0.664062
0.574219	0.576172	-0.673828	-0.671875
0.572266	0.574219	-0.675781	-0.673828
0.562500	0.564453	-0.681641	-0.679688
0.613281	0.615234	-0.646484	-0.644531
0.619141	0.621094	-0.642578	-0.640625
0.599609	0.601562	-0.656250	-0.654297
0.607422	0.609375	-0.650391	-0.648438
0.623047	0.625000	-0.640625	-0.638672
0.621094	0.623047	-0.640625	-0.638672
0.597656	0.599609	-0.658203	-0.656250
0.525391	0.527344	-0.628906	-0.626953
0.527344	0.529297	-0.626953	-0.625000
0.523438	0.525391	-0.630859	-0.628906
0.517578	0.519531	-0.634766	-0.632812
0.519531	0.521484	-0.634766	-0.632812
0.519531	0.521484	-0.632812	-0.630859
0.503906	0.505859	-0.644531	-0.642578
0.505859	0.507812	-0.642578	-0.640625
0.505859	0.507812	-0.644531	-0.642578
0.503906	0.505859	-0.646484	-0.644531
0.501953	0.503906	-0.646484	-0.644531
0.511719	0.513672	-0.638672	-0.636719
0.513672	0.515625	-0.638672	-0.636719
0.509766	0.511719	-0.640625	-0.638672
0.556641	0.558594	-0.685547	-0.683594
0.560547	0.562500	-0.683594	-0.681641
0.599609	0.601562	-0.572266	-0.570312
0.595703	0.597656	-0.576172	-0.574219
0.603516	0.605469	-0.568359	-0.566406
0.609375	0.611328	-0.564453	-0.562500
0.591797	0.593750	-0.578125	-0.576172
0.591797	0.593750	-0.580078	-0.578125
0.580078	0.582031	-0.589844	-0.587891
0.582031	0.583984	-0.587891	-0.585938
0.583984	0.585938	-0.585938	-0.583984
0.582031	0.583984	-0.585938	-0.583984
0.562500	0.564453	-0.601562	-0.599609
0.570312	0.572266	-0.595703	-0.593750
0.531250	0.533203	-0.625000	-0.623047
0.533203	0.535156	-0.623047	-0.621094
0.535156	0.537109	-0.623047	-0.621094
0.537109	0.539062	-0.621094	-0.619141
0.535156	0.537109	-0.621094	-0.619141
0.539062	0.541016	-0.619141	-0.617188
0.542969	0.544922	-0.617188	-0.615234
0.544922	0.546875	-0.615234	-0.613281
0.541016	0.542969	-0.617188	-0.615234
0.546875	0.548828	-0.613281	-0.611328
0.550781	0.552734	-0.611328	-0.609375
0.550781	0.552734	-0.609375	-0.607422
0.560547	0.562500	-0.603516	-0.601562
0.613281	0.615234	-0.560547	-0.558594
0.613281	0.615234	-0.562500	-0.560547
0.611328	0.613281	-0.562500	-0.560547
0.619141	0.621094	-0.556641	-0.554688
0.617188	0.619141	-0.558594	-0.556641
0.626953	0.628906	-0.636719	-0.634766
0.628906	0.630859	-0.634766	-0.632812
0.636719	0.638672	-0.630859	-0.628906
0.636719	0.638672	-0.628906	-0.626953
0.632812	0.634766	-0.632812	-0.630859
0.787109	0.789062	-0.509766	-0.507812
0.781250	0.783203	-0.513672	-0.511719
0.792969	0.794922	-0.503906	-0.501953
0.779297	0.781250	-0.515625	-0.513672
0.771484	0.773438	-0.523438	-0.521484
0.765625	0.767578	-0.529297	-0.527344
0.769531	0.771484	-0.525391	-0.523438
0.775391	0.777344	-0.521484	-0.519531
0.777344	0.779297	-0.517578	-0.515625
0.753906	0.755859	-0.539062	-0.537109
0.755859	0.757812	-0.537109	-0.535156
0.849609	0.851562	-0.453125	-0.451172
0.857422	0.859375	-0.445312	-0.443359
0.853516	0.855469	-0.449219	-0.447266
0.818359	0.820312	-0.480469	-0.478516
0.818359	0.820312	-0.482422	-0.480469
0.816406	0.818359	-0.484375	-0.482422
0.824219	0.826172	-0.476562	-0.474609
0.820312	0.822266	-0.480469	-0.478516
0.830078	0.832031	-0.470703	-0.468750
0.830078	0.832031	-0.472656	-0.470703
0.828125	0.830078	-0.472656	-0.470703
0.832031	0.833984	-0.470703	-0.468750
0.841797	0.843750	-0.460938	-0.458984
0.835938	0.837891	-0.466797	-0.464844
0.802734	0.804688	-0.496094	-0.494141
0.808594	0.810547	-0.490234	-0.488281
0.779297	0.781250	-0.404297	-0.402344
0.779297	0.781250	-0.406250	-0.404297
0.777344	0.779297	-0.406250	-0.404297
0.785156	0.787109	-0.400391	-0.398438
0.783203	0.785156	-0.400391	-0.398438
0.785156	0.787109	-0.398438	-0.396484
0.792969	0.794922	-0.388672	-0.386719
0.800781	0.802734	-0.380859	-0.378906
0.804688	0.806641	-0.376953	-0.375000
0.761719	0.763672	-0.423828	-0.421875
0.759766	0.761719	-0.427734	-0.425781
0.755859	0.757812	-0.429688	-0.427734
0.777344	0.779297	-0.408203	-0.406250
0.771484	0.773438	-0.412109	-0.410156
0.769531	0.771484	-0.416016	-0.414062
0.765625	0.767578	-0.419922	-0.417969
0.761719	0.763672	-0.421875	-0.419922
0.763672	0.765625	-0.421875	-0.419922
0.859375	0.861328	-0.306641	-0.304688
0.863281	0.865234	-0.302734	-0.300781
0.865234	0.867188	-0.298828	-0.296875
0.867188	0.869141	-0.296875	-0.294922
0.869141	0.871094	-0.294922	-0.292969
0.867188	0.869141	-0.294922	-0.292969
0.869141	0.871094	-0.291016	-0.289062
0.869141	0.871094	-0.292969	-0.291016
0.873047	0.875000	-0.287109	-0.285156
0.855469	0.857422	-0.312500	-0.310547
0.826172	0.828125	-0.351562	-0.349609
0.816406	0.818359	-0.359375	-0.357422
0.824219	0.826172	-0.353516	-0.351562
0.822266	0.824219	-0.353516	-0.351562
0.814453	0.816406	-0.365234	-0.363281
0.816406	0.818359	-0.363281	-0.361328
0.832031	0.833984	-0.345703	-0.343750
0.828125	0.830078	-0.347656	-0.345703
0.851562	0.853516	-0.316406	-0.314453
0.851562	0.853516	-0.320312	-0.318359
0.855469	0.857422	-0.314453	-0.312500
0.845703	0.847656	-0.326172	-0.324219
0.833984	0.835938	-0.339844	-0.337891
0.830078	0.832031	-0.343750	-0.341797
0.841797	0.843750	-0.330078	-0.328125
0.839844	0.841797	-0.333984	-0.332031
0.806641	0.808594	-0.375000	-0.373047
0.806641	0.808594	-0.373047	-0.371094
0.808594	0.810547	-0.373047	-0.371094
0.919922	0.921875	-0.378906	-0.376953
0.916016	0.917969	-0.384766	-0.382812
0.906250	0.908203	-0.392578	-0.390625
0.902344	0.904297	-0.400391	-0.398438
0.900391	0.902344	-0.400391	-0.398438
0.898438	0.900391	-0.402344	-0.400391
0.896484	0.898438	-0.404297	-0.402344
